date,open,high,low,close,volume
2014-04-22,37.4212,38.037,37.3049,37.606,1475541
2014-04-23,37.5239,37.7633,37.333,37.6333,894232
2014-04-24,37.7838,37.9822,37.3255,37.818,1806441
2014-04-25,37.7975,37.7975,36.9903,37.2092,1580495
2014-04-28,37.5239,37.5786,36.1625,36.7577,3009046
2014-04-29,36.4566,36.6345,35.5536,36.4635,3359741
2014-04-30,36.5524,36.9903,36.2719,36.9697,1678627
2014-05-01,36.9013,37.5375,36.7098,37.2639,1472407
2014-05-02,37.2844,37.6196,37.0039,37.3118,2080946
2014-05-05,37.1544,37.8625,36.8657,37.8522,2087256
2014-05-06,37.6812,37.9343,37.2571,37.6333,2224227
2014-05-07,37.7154,37.7154,37.1271,37.647,2219204
2014-05-08,37.647,38.4064,37.4144,37.8317,2209139
2014-05-09,37.8044,38.0575,37.4965,37.8933,1287905
2014-05-12,38.0233,38.7348,37.948,38.5911,2042132
2014-05-13,38.7416,38.981,38.5842,38.8784,1465527
2014-05-14,38.8442,38.8511,38.1054,38.208,2591684
2014-05-15,37.3528,38.4132,36.7713,37.2776,5740663
2014-05-16,37.2092,37.7154,36.8876,37.647,2405753
2014-05-19,37.5581,37.7811,37.4212,37.606,2742131
2014-05-20,37.5375,37.5991,37.0853,37.1544,1840126
2014-05-21,37.3392,37.7223,37.2434,37.6196,1102300
2014-05-22,37.6265,38.1122,37.5512,37.9959,1686139
2014-05-23,38.0712,38.4611,37.7462,38.4337,3510829
2014-05-27,38.5227,38.6527,38.3311,38.5022,1190619
2014-05-28,38.5911,39.1521,38.5227,39.07,1807185
2014-05-29,39.1179,39.2547,38.7484,38.9674,1558720
2014-05-30,38.9058,39.07,38.4748,38.9537,2547039
2014-06-02,38.9674,38.9879,38.5158,38.9195,1274846
2014-06-03,38.81,39.3299,38.7758,39.1452,1842298
2014-06-04,39.0084,39.3231,38.9674,39.3026,1145664
2014-06-05,39.3026,40.1919,39.2752,40.0893,1833063
2014-06-06,40.0756,40.5545,39.932,40.3698,1285879
2014-06-09,40.363,40.7597,40.1577,40.5545,1188782
2014-06-10,40.4724,40.534,40.0756,40.2877,1267805
2014-06-11,39.9046,40.4519,39.8909,40.3014,1410610
2014-06-12,40.2945,40.363,39.8157,39.9525,1677989
2014-06-13,40.0414,40.274,39.802,40.0209,1054865
2014-06-16,40.0688,40.2672,39.7815,39.8978,1174434
2014-06-17,39.8635,40.4998,39.8089,40.274,1328510
2014-06-18,40.2672,40.5819,40.0414,40.5477,1114749
2014-06-19,40.4998,40.7324,39.7815,40.103,3149546
2014-06-20,39.5694,40.4006,39.5694,40.2056,2029378
2014-06-23,40.1646,40.2672,39.6583,39.7541,1435625
2014-06-24,39.6994,40.0141,39.3915,39.4394,1125825
2014-06-25,39.412,39.7472,39.2752,39.6583,1060501
2014-06-26,39.672,39.7199,39.2684,39.5557,1102367
2014-06-27,39.4405,39.8656,39.2039,39.4268,1519046
2014-06-30,39.4268,39.6051,39.2074,39.3856,1314906
2014-07-01,39.5914,40.0713,39.3445,39.941,2010785
2014-07-02,39.8588,40.1742,39.6188,39.8039,1414957
2014-07-03,39.8999,40.1399,39.784,40.085,600744
2014-07-07,39.9068,39.941,39.6668,39.8519,949243
2014-07-08,39.6599,39.7182,39.0291,39.1868,1615912
2014-07-09,39.1182,39.1388,38.7548,39.0154,1278504
2014-07-10,38.6794,38.8302,38.4051,38.7343,1189340
2014-07-11,38.6245,38.9057,38.5011,38.8097,1183288
2014-07-14,39.0291,39.1319,38.8217,38.9605,1487761
2014-07-15,38.8782,39.0017,38.5011,38.8508,2094496
2014-07-16,39.0017,39.1525,38.9674,39.0565,1868521
2014-07-17,38.7205,38.7411,37.8051,37.8154,4404085
2014-07-18,38.0006,38.5697,37.9114,38.5011,1706174
2014-07-21,38.3023,39.0462,38.2543,38.8851,1983914
2014-07-22,39.0839,39.8862,39.0497,39.5776,2411722
2014-07-23,39.8451,39.9822,39.3891,39.4062,1453645
2014-07-24,39.4954,39.5914,38.8851,38.9742,2534358
2014-07-25,38.7548,38.9022,38.6383,38.7617,1719615
2014-07-28,38.7343,38.7617,38.3228,38.5971,1510223
2014-07-29,38.5971,38.6451,38.3126,38.4188,2003109
2014-07-30,38.5491,38.9502,38.412,38.9331,1371335
2014-07-31,38.5491,38.796,38.2817,38.46,2708121
2014-08-01,38.5285,38.6725,38.1171,38.5765,957560
2014-08-04,38.5285,38.6725,38.1171,38.5765,957560
2014-08-05,38.3297,38.4737,37.7811,37.8771,1733728
2014-08-06,37.8703,38.2063,37.644,38.1171,1568834
2014-08-07,38.3845,38.3983,37.6989,37.7469,1628472
2014-08-08,37.9251,37.932,37.6166,37.8771,1766002
2014-08-11,38.0143,38.1583,37.7537,37.8497,1252725
2014-08-12,37.7057,37.7606,37.2326,37.26,2642075
2014-08-13,37.356,37.692,37.1565,37.5617,1721261
2014-08-14,37.5617,38.1446,37.3355,38.1377,3478558
2014-08-15,40.421,40.4965,39.3239,39.4816,5578794
2014-08-18,39.5982,40.1948,39.3239,40.1262,2761606
2014-08-19,40.1262,40.2839,39.8793,40.1536,1192963
2014-08-20,39.989,40.0508,39.7285,39.9959,1846569
2014-08-21,40.0165,40.0988,39.7491,39.7628,1228385
2014-08-22,39.7011,39.7971,39.4131,39.5228,1439567
2014-08-25,39.6873,39.8725,39.4816,39.5914,967137
2014-08-26,39.5982,39.7011,39.4526,39.6668,888727
2014-08-27,39.7696,39.7696,39.2828,39.3445,1193004
2014-08-28,39.1799,39.4474,39.0702,39.1868,1395449
2014-08-29,39.3102,39.4268,39.1388,39.1937,1979934
2014-09-02,39.2417,39.8382,39.2417,39.8176,2015566
2014-09-03,39.9136,40.085,39.6873,39.8108,1478032
2014-09-04,39.8519,40.1056,39.4954,39.5571,790594
2014-09-05,39.4816,39.8039,39.2897,39.7148,908184
2014-09-08,39.5776,39.7422,39.4234,39.5296,1345766
2014-09-09,39.5571,39.6325,39.3925,39.3925,1286053
2014-09-10,39.4954,39.6531,39.2039,39.5571,1477856
2014-09-11,39.4405,39.5776,39.3651,39.4885,995855
2014-09-12,39.5022,40.2016,39.5022,40.181,2590395
2014-09-15,40.1125,40.1125,39.5914,39.7148,1621086
2014-09-16,39.6462,39.8451,39.3377,39.7079,1379832
2014-09-17,39.7696,40.4485,39.7148,40.3799,2710468
2014-09-18,40.5925,40.7296,39.9822,40.0439,2867046
2014-09-19,40.3319,40.4416,39.8382,39.941,2173992
2014-09-22,39.8588,39.8999,39.2691,39.4611,1686631
2014-09-23,39.2554,39.4131,39.0222,39.0702,1632282
2014-09-24,39.0017,39.7971,38.9331,39.7422,1650529
2014-09-25,39.6736,39.7628,39.0085,39.0085,1629584
2014-09-26,39.0305,39.1336,38.5357,38.8312,2218441
2014-09-29,38.515,39.2979,38.4326,39.2779,1626565
2014-09-30,39.3192,39.4497,39.0511,39.1611,2120557
2014-10-01,39.0717,39.1267,38.6113,38.625,2481276
2014-10-02,38.5769,38.6525,37.9996,38.3707,1708052
2014-10-03,38.6456,39.1817,38.5975,39.113,1577280
2014-10-06,39.2161,39.2848,38.7831,38.8793,1157370
2014-10-07,38.6594,38.7144,37.8003,37.8003,1515558
2014-10-08,37.8415,38.8449,37.6628,38.8037,2124682
2014-10-09,38.68,38.68,37.8209,37.8209,2526263
2014-10-10,37.7384,37.814,36.7144,36.8656,5133638
2014-10-13,36.9274,37.2711,36.2402,36.2814,2527277
2014-10-14,36.4532,36.6938,35.5804,35.5941,3972861
2014-10-15,34.9618,35.656,34.2264,35.5941,4723905
2014-10-16,34.9,35.8209,34.7419,35.5391,5362096
2014-10-17,35.8553,36.7075,35.7522,35.924,3810818
2014-10-20,35.7866,35.9996,34.9549,35.979,4942206
2014-10-21,36.3295,37.1336,36.3295,37.113,2231876
2014-10-22,36.9549,37.0168,36.4188,36.4601,2161086
2014-10-23,36.8312,37.2573,36.8312,36.9137,1754719
2014-10-24,36.9068,37.1886,36.7762,37.1474,1508194
2014-10-27,37.0718,37.1886,36.8381,37.1061,1105293
2014-10-28,37.1955,37.5735,37.0305,37.5666,1714329
2014-10-29,37.5185,37.5803,37.2023,37.4566,1484268
2014-10-30,36.676,37.1277,36.5222,37.07,2504261
2014-10-31,37.9446,38.0821,37.6972,37.9927,2087828
2014-11-03,38.3483,39.6362,37.9543,39.2518,4559916
2014-11-04,38.6943,39.2421,38.2906,38.6174,5765189
2014-11-05,39.0307,39.0884,38.4252,38.5694,2341387
2014-11-06,38.8193,39.7948,38.6943,39.7612,2968264
2014-11-07,39.7804,39.8669,39.271,39.3383,2458734
2014-11-10,39.3863,39.9342,39.2902,39.9149,2583931
2014-11-11,39.9053,40.4724,39.7323,40.0399,2163823
2014-11-12,39.6939,39.9245,39.4248,39.838,2504261
2014-11-13,39.9342,40.1168,39.6554,39.838,1805461
2014-11-14,39.7515,40.0303,39.6843,39.9534,1331282
2014-11-17,39.9534,40.0783,39.6074,39.6362,2697164
2014-11-18,38.6847,39.5593,38.4925,39.2133,5891377
2014-11-19,39.2325,39.7227,39.1172,39.2133,4012147
2014-11-20,38.9826,39.8159,38.9826,39.6554,2303826
2014-11-21,40.1264,40.7319,40.0783,40.6069,5306170
2014-11-24,40.7895,40.8472,40.357,40.6069,2122424
2014-11-25,40.6838,41.2028,40.6646,41.049,2713879
2014-11-26,41.0202,41.198,40.876,41.0779,1752695
2014-11-28,41.0779,41.3133,40.9337,41.0779,1091780
2014-12-01,41.0298,41.0683,39.963,39.9726,4411159
2014-12-02,39.9822,40.4628,39.9342,40.3474,2014436
2014-12-03,40.3474,40.7223,40.1936,40.5877,2250275
2014-12-04,40.5108,41.0202,40.3859,40.6261,1346823
2014-12-05,40.5877,40.8376,40.4435,40.655,1019549
2014-12-08,40.5877,40.8568,39.8044,39.8957,1425753
2014-12-09,39.3959,39.8188,39.3863,39.79,1803210
2014-12-10,39.7515,39.7515,38.7424,38.7712,2654911
2014-12-11,38.925,39.5785,38.9154,39.0403,1640864
2014-12-12,38.6367,39.0403,38.1657,38.1753,2335765
2014-12-15,38.5117,38.6078,37.1469,37.1758,4510349
2014-12-16,36.8105,37.9447,36.6183,36.9739,3849394
2014-12-17,36.849,38.4348,36.6087,38.2138,3508188
2014-12-18,38.9058,39.2133,38.5501,39.1172,3104066
2014-12-19,39.3094,39.8188,39.271,39.7708,3736336
2014-12-22,39.7708,40.2513,39.7708,40.2513,1590221
2014-12-23,40.3474,40.3763,39.7515,39.7612,1872341
2014-12-24,39.8092,39.9101,39.3671,39.5305,1426901
2014-12-26,39.7323,39.9534,39.6843,39.7708,588034
