date,open,high,low,close,volume
2014-09-17,118.8047,119.7318,117.2115,117.8415,2301250
2014-09-18,118.5616,123.7192,117.9676,119.7498,4749351
2014-09-19,120.3348,122.3781,120.0468,121.0639,6640362
2014-09-22,121.0639,121.2439,120.3978,120.7939,1918544
2014-09-23,120.7939,120.9919,120.0288,120.0828,2038624
2014-09-24,120.4338,122.4141,119.9928,122.126,1776101
2014-09-25,121.379,121.622,119.5251,119.7318,1805861
2014-09-26,119.7138,121.766,119.7138,121.3069,1290530
2014-09-29,120.3926,121.1847,120.2477,120.5193,1140296
2014-09-30,120.5012,120.6732,117.8487,117.8487,1801525
2014-10-01,117.1788,117.4233,114.2457,114.4992,3023845
2014-10-02,114.3725,116.0744,112.6977,115.3502,2432292
2014-10-03,116.8439,117.2332,115.5856,116.3822,1359912
2014-10-06,116.7443,116.7534,115.8209,116.4818,1338401
2014-10-07,115.7395,115.8481,113.7569,113.9289,2101243
2014-10-08,113.8836,114.8885,111.7472,114.6984,2303527
2014-10-09,114.5173,114.626,110.5884,111.6295,2650398
2014-10-10,110.9324,112.1908,109.9366,111.3127,2627968
2014-10-13,111.0411,111.6567,107.5377,107.7549,2332976
2014-10-14,108.2709,111.0773,107.0035,109.5474,2945688
2014-10-15,107.945,114.8432,107.0398,114.3091,3643015
2014-10-16,113.3676,116.9706,112.7574,115.6127,3022829
2014-10-17,116.5995,117.4414,115.8028,116.7896,2040208
2014-10-20,116.7171,117.6586,116.2102,117.6586,1321847
2014-10-21,117.5047,119.2258,117.2513,118.3648,2203518
2014-10-22,118.9441,119.9128,117.2151,117.3237,1462948
2014-10-23,118.5549,118.6725,116.8439,117.2513,1572165
2014-10-24,117.2332,119.4873,116.6809,119.0437,1308634
2014-10-27,118.0751,118.0751,115.7213,116.3731,2026240
2014-10-28,116.8892,117.9209,116.4546,117.4323,1539005
2014-10-29,117.4414,117.4595,114.8161,116.6447,3736423
2014-10-30,118.5911,123.1899,118.5911,120.9267,3141908
2014-10-31,121.66,122.5915,120.5374,121.9044,2853592
2014-11-03,121.8591,123.3257,120.6913,122.5652,1684616
2014-11-04,122.2122,122.3661,120.465,121.0082,1935189
2014-11-05,122.2122,122.2936,120.9176,121.2797,1479761
2014-11-06,121.6056,122.357,120.8008,122.2212,1181498
2014-11-07,122.5471,122.8821,121.669,122.1579,971616
2014-11-10,122.2122,122.3389,121.5423,122.1216,678870
2014-11-11,122.1488,122.529,121.7505,122.1397,802533
2014-11-12,122.2122,122.529,121.755,122.0221,1410460
2014-11-13,122.1941,122.9998,121.8772,122.692,820988
2014-11-14,122.4204,123.2985,121.7143,121.9496,728609
2014-11-17,122.0764,123.0179,121.7595,122.9454,1410976
2014-11-18,123.1174,126.0505,122.9273,125.7427,1238663
2014-11-19,126.648,128.9927,126.5846,128.6758,1847888
2014-11-20,127.8701,129.2643,127.6257,129.1647,1123546
2014-11-21,130.2782,131.618,130.0247,131.4007,1694476
2014-11-24,131.4007,131.8262,130.595,131.0386,1054388
2014-11-25,131.1382,132.5866,131.1382,131.5818,1748272
2014-11-26,131.1563,131.5275,130.242,131.455,925074
2014-11-28,131.111,131.2649,129.8255,130.2057,551147
2014-12-01,130.0247,130.8666,129.4272,130.4411,955695
2014-12-02,130.2329,130.767,129.7622,130.1876,992195
2014-12-03,130.0428,131.8986,129.8346,131.6089,942945
2014-12-04,131.2559,132.4508,130.5679,131.9891,826012
2014-12-05,132.1068,133.5553,132.0073,132.8311,787815
2014-12-08,132.7134,132.7948,131.3645,131.799,944242
2014-12-09,130.9481,131.3011,129.7939,131.0567,919446
2014-12-10,130.6765,131.102,128.0874,128.5582,1181943
2014-12-11,129.391,130.8394,128.6668,129.6988,1160429
2014-12-12,128.4405,129.1194,124.9008,124.9823,1797112
2014-12-15,125.7609,125.9419,122.5833,124.3124,2000627
2014-12-16,123.5882,126.6209,123.4614,123.8598,1237445
2014-12-17,124.5116,127.9607,124.1449,127.6076,1568986
2014-12-18,129.1194,130.9843,128.9112,130.767,2255844
2014-12-19,131.2559,134.6507,130.767,133.1117,2286104
2014-12-22,133.0755,133.854,132.6409,133.8269,992089
2014-12-23,134.2885,135.1377,134.1075,134.5058,666324
2014-12-24,134.5058,134.9584,134.026,134.5058,272320
2014-12-26,134.6325,135.4382,134.017,134.9947,323247
2014-12-29,134.6325,135.1576,133.7635,134.2885,532909
2014-12-30,133.7062,134.6157,133.0237,133.2603,649601
2014-12-31,132.5687,133.6334,131.1445,131.2492,1037281
2015-01-02,130.4848,132.7143,130.0207,132.3412,1347373
2015-01-05,131.3675,131.3675,127.1451,128.1097,1764222
2015-01-06,128.7558,129.9024,127.136,128.0642,1188269
2015-01-07,129.0652,129.8114,128.0642,129.4474,677102
2015-01-08,130.0389,132.7689,130.0389,132.4413,998517
2015-01-09,132.7507,132.7507,130.3119,130.4575,743248
2015-01-12,130.3574,130.4393,128.7922,129.5566,530427
2015-01-13,130.3756,131.2992,127.4909,128.8741,691361
2015-01-14,126.9358,127.6001,125.2341,127.3362,1023910
2015-01-15,128.6193,129.2654,126.5809,126.9085,921237
2015-01-16,126.9449,127.7639,124.7336,127.136,1464001
2015-01-20,128.2826,128.9651,126.4717,128.6557,968991
2015-01-21,128.6102,130.7305,127.9732,130.2209,747115
2015-01-22,130.8488,131.4585,128.8832,131.3311,883436
2015-01-23,131.0399,131.1127,129.411,130.5485,848611
2015-01-26,130.1845,130.6304,128.9287,130.2027,1218343
2015-01-27,128.8195,130.2846,127.8458,129.0834,1240451
2015-01-28,129.4474,130.0389,125.9348,126.3352,1854137
2015-01-29,130.1299,134.7254,130.1299,133.7608,3451223
2015-01-30,132.5414,135.5899,131.9499,132.505,2650289
2015-02-02,131.3766,134.8255,129.1107,134.3887,1360130
2015-02-03,135.1258,135.7264,133.3695,135.053,1313913
2015-02-04,134.7345,136.0449,133.9792,135.0621,988181
2015-02-05,135.8447,137.9286,135.5444,137.8831,1207796
2015-02-06,137.6556,138.1197,136.2906,136.7911,748607
2015-02-09,136.6819,137.4963,135.8993,136.2906,864493
2015-02-10,136.5181,137.2825,135.2714,136.7638,915605
2015-02-11,136.3998,136.9913,135.3533,136.509,756028
2015-02-12,137.3917,138.8386,136.6045,138.5201,1440213
2015-02-13,138.3745,139.7577,138.1288,139.057,727941
2015-02-17,138.7931,140.3128,138.5019,139.6485,827312
2015-02-18,139.6485,140.1672,138.8659,140.0216,715628
2015-02-19,140.5949,142.97,140.1854,142.0327,960536
2015-02-20,141.787,143.5342,140.695,143.4705,898430
2015-02-23,142.7061,143.1975,141.8143,142.0509,830199
2015-02-24,142.3603,143.3613,141.9144,142.8517,741085
2015-02-25,142.8517,143.4523,142.697,142.9154,450771
2015-02-26,142.6333,143.1247,141.8234,142.5332,514254
2015-02-27,142.6697,142.7516,141.9144,142.0873,648685
2015-03-02,142.1874,143.9619,141.9599,143.8982,882978
2015-03-03,143.6343,143.9619,141.8325,142.0145,686408
2015-03-04,141.8689,142.5969,140.5312,140.8133,1122486
2015-03-05,140.8679,141.1045,140.3173,140.9225,611234
2015-03-06,139.9124,140.331,138.5974,138.875,993856
2015-03-09,139.4756,140.3674,139.2026,140.0398,591439
2015-03-10,138.7385,139.0024,137.6647,138.4109,966726
2015-03-11,138.9114,139.0388,137.6738,137.6829,798900
2015-03-12,138.4291,139.6576,138.3199,139.4938,731497
2015-03-13,138.9478,139.3527,137.5191,138.3199,678401
2015-03-16,139.1389,139.6303,138.2744,138.8932,653563
2015-03-17,138.602,139.4483,137.7557,138.9023,790839
2015-03-18,138.1015,141.7688,136.8184,140.7587,1189206
2015-03-19,139.9306,140.1672,137.9377,138.5383,779084
2015-03-20,138.2744,139.8214,137.3644,138.966,1866472
2015-03-23,138.966,139.4119,138.2198,138.2198,814439
2015-03-24,138.3199,139.0479,137.9923,138.4837,632279
2015-03-25,138.602,139.7941,137.0732,137.1005,831825
2015-03-26,136.4271,138.2835,135.508,137.5555,843147
2015-03-27,137.6738,139.3846,136.8275,139.0024,1061846
2015-03-30,140.8961,141.3911,139.9813,140.704,1598928
2015-03-31,140.1826,140.9876,138.2888,138.3986,1620571
2015-04-01,138.0418,138.8926,136.6192,137.3099,1410322
2015-04-02,137.0721,138.8011,136.8662,138.179,588988
2015-04-06,138.2065,139.5422,137.7948,139.1396,875125
2015-04-07,138.792,140.3747,138.2522,138.3071,662760
2015-04-08,138.5358,139.2677,137.4289,138.115,641138
2015-04-09,138.115,139.2403,137.7033,139.103,541482
2015-04-10,139.2769,139.5239,138.1333,138.9841,509927
2015-04-13,138.6548,139.5147,137.7216,137.7582,815647
2015-04-14,138.1607,139.4232,137.6942,138.9109,956141
2015-04-15,139.3866,140.823,139.0207,139.3775,809943
2015-04-16,139.0573,139.0573,137.9137,138.6822,621495
2015-04-17,137.9137,138.4992,135.9742,137.0904,982790
2015-04-20,137.685,138.6822,137.0995,138.4809,662033
2015-04-21,139.0573,139.4141,138.2065,138.9933,676697
2015-04-22,138.8835,139.1671,137.5569,138.5724,539804
2015-04-23,138.3437,138.5907,137.255,137.7765,618774
2015-04-24,137.8314,138.2156,136.6512,137.2825,1072680
2015-04-27,137.1818,139.222,136.0291,138.1973,2014973
2015-04-28,138.0052,140.5028,137.0538,139.9355,2479971
2015-04-29,138.8926,139.963,138.4809,138.9384,1391047
2015-04-30,140.2923,140.2923,130.1558,131.217,4796493
2015-05-01,131.5098,135.3064,131.2902,134.1171,1949072
2015-05-04,135.3338,136.3859,134.5837,135.0137,1122401
2015-05-05,135.5717,136.3036,132.6167,133.0284,1018890
2015-05-06,133.925,134.602,132.3881,133.1565,731205
2015-05-07,132.9095,134.0897,132.0953,133.742,790516
2015-05-08,135.279,136.331,135.0228,135.3704,920947
2015-05-11,134.8398,135.654,133.5316,133.5773,909170
2015-05-12,132.6076,133.3212,131.8757,132.1776,763394
2015-05-13,132.3423,133.6139,131.3954,132.6076,1912978
2015-05-14,133.5682,135.1509,132.4978,135.0502,996111
2015-05-15,135.3521,136.2761,134.6477,135.837,909009
2015-05-18,135.773,135.9377,134.8078,135.3338,527017
2015-05-19,135.3796,136.6512,134.6203,134.9496,760600
2015-05-20,135.1417,135.407,134.3092,134.5928,640723
2015-05-21,134.2177,135.773,134.1079,135.3887,609236
2015-05-22,134.9588,135.4619,133.9067,134.2726,749916
2015-05-26,133.5956,133.9524,132.9287,133.6048,669623
2015-05-27,133.5682,135.4436,133.1565,134.9771,617810
2015-05-28,134.4556,135.6815,134.3458,135.5809,521291
2015-05-29,135.2607,135.773,133.9433,134.2635,1066799
2015-06-01,135.0777,135.4894,133.8335,134.8947,660436
2015-06-02,134.6111,136.084,133.8152,135.5351,1002062
2015-06-03,135.526,136.3951,135.407,135.7089,1194665
2015-06-04,132.7174,134.6752,132.3469,133.5041,1407328
2015-06-05,132.9735,133.5407,132.2782,133.1839,847256
2015-06-08,133.0742,133.3578,132.2142,132.2325,567794
2015-06-09,132.7631,133.1839,131.4274,132.1319,925770
2015-06-10,133.0833,133.8884,132.5984,133.5133,659165
