date,open,high,low,close,volume
2015-01-14,62.0079,62.6838,61.9622,62.5194,2579227
2015-01-15,62.8025,62.9669,62.3001,62.4006,2383736
2015-01-16,62.3458,63.2592,62.1266,63.177,3787830
2015-01-20,63.0582,63.1907,62.4554,62.9852,3281103
2015-01-21,62.5628,63.3157,62.2139,62.7556,3373091
2015-01-22,62.875,63.7518,62.5261,63.6462,3084438
2015-01-23,63.2147,63.3524,61.6079,61.6446,4587783
2015-01-26,61.4794,61.5987,60.8091,60.8642,5433525
2015-01-27,60.3133,60.5346,59.5604,60.2858,5951173
2015-01-28,60.6439,60.7862,59.6339,59.79,6750329
2015-01-29,62.9851,63.7747,62.6362,63.3799,6902248
2015-01-30,62.7556,62.976,61.9384,61.9935,5926644
2015-02-02,61.8466,63.435,61.4977,63.3432,4608969
2015-02-03,63.5268,63.5544,62.8933,63.5268,3345545
2015-02-04,63.5819,64.0777,63.3845,63.536,3075317
2015-02-05,63.8023,64.4358,63.6278,64.0777,3408410
2015-02-06,64.0043,64.0318,63.3157,63.6278,2667868
2015-02-09,63.4718,63.7288,63.2606,63.4167,2112995
2015-02-10,63.6921,63.9216,63.2698,63.7564,1962674
2015-02-11,63.8574,64.1512,63.4087,63.7839,2232027
2015-02-12,63.6462,64.1374,63.6462,64.1328,2829925
2015-02-13,63.839,64.4083,63.8115,64.344,2554886
2015-02-17,64.2705,64.6929,63.9308,64.445,3342295
2015-02-18,64.0502,64.8306,64.0502,64.7663,2771444
2015-02-19,64.6011,64.9959,64.1971,64.4634,3245543
2015-02-20,64.3899,64.5919,63.8757,64.4909,2358930
2015-02-23,65.1979,65.1979,64.6929,64.8949,2389109
2015-02-24,65.0602,65.3907,64.7067,65.1979,2497140
2015-02-25,65.2346,65.3631,64.9592,65.1979,2498486
2015-02-26,65.1336,65.455,64.8765,65.2897,1855864
2015-02-27,65.2254,65.3081,64.9408,65.0234,1997274
2015-03-02,64.6286,65.2621,64.6286,65.1979,1787687
2015-03-03,65.1887,65.1887,64.5368,64.8949,2010323
2015-03-04,64.7113,64.9683,64.4817,64.8949,2715885
2015-03-05,65.1612,65.7029,64.9959,65.611,3713320
2015-03-06,65.0326,65.1703,63.4809,63.5819,3555221
2015-03-09,63.4626,64.0869,63.4075,63.8941,2564545
2015-03-10,63.6095,63.6278,62.8015,62.8015,2492617
2015-03-11,62.6821,62.8199,62.1496,62.3332,2643233
2015-03-12,62.7281,62.9668,62.572,62.9209,2456742
2015-03-13,62.7005,62.9117,62.3608,62.8566,3451394
2015-03-16,63.0769,63.4901,62.9668,63.3708,2969285
2015-03-17,62.9346,63.1779,62.7326,62.8107,2843051
2015-03-18,62.6638,63.1137,61.4059,62.7372,5386912
2015-03-19,62.5995,62.9209,62.2598,62.7005,2881219
2015-03-20,63.031,63.9171,62.9117,63.8666,4508245
2015-03-23,63.9492,64.6286,63.6278,64.4266,3123430
2015-03-24,64.2522,64.8673,63.637,63.637,2849298
2015-03-25,64.0043,64.1879,63.1871,63.2514,3458498
2015-03-26,63.0953,63.5452,62.875,63.1137,2890579
2015-03-27,63.2698,63.435,62.8199,63.1229,2004158
2015-03-30,63.1229,63.8069,62.93,63.6187,1967169
2015-03-31,63.2239,64.0272,63.2055,63.6646,4180377
2015-04-01,63.6646,63.6646,62.9943,63.435,3075061
2015-04-02,63.3983,63.7656,63.1779,63.6554,1913962
2015-04-06,63.3708,64.546,63.2422,64.2246,2021732
2015-04-07,64.2063,64.6699,63.9859,64.0043,1777378
2015-04-08,64.0318,64.5001,63.738,64.1787,1498657
2015-04-09,64.0869,64.3256,63.6095,64.2338,1853075
2015-04-10,64.1696,64.3073,63.8849,63.9125,1708413
2015-04-13,63.6737,64.0594,63.4718,63.637,1553594
2015-04-14,63.3891,64.2889,63.3524,63.9308,2468642
2015-04-15,64.0135,64.6011,63.9216,64.1604,2370738
2015-04-16,64.2338,64.546,63.9584,64.344,2166524
2015-04-17,63.9859,64.1236,63.334,63.6095,2238035
2015-04-20,63.0769,63.536,62.7189,62.8566,4681514
2015-04-21,63.3736,64.0107,63.3736,63.7153,2934131
2015-04-22,63.706,63.9922,63.4198,63.9645,2350064
2015-04-23,63.6414,64.1677,63.5121,63.9091,2378212
2015-04-24,63.9368,64.1307,63.7153,63.863,2282580
