date,open,high,low,close,volume
2015-03-20,50.9236,50.9236,50.5298,50.5767,1105974
2015-03-23,50.708,50.708,50.3986,50.4079,307274
2015-03-24,50.2673,50.361,49.986,50.0141,391807
2015-03-25,50.1173,50.1735,49.2546,49.2546,427063
2015-03-26,49.0765,49.564,48.7952,49.4609,413129
2015-03-27,49.4984,50.1829,49.4984,50.1735,462249
2015-03-30,50.4548,51.1487,50.4079,51.1205,504405
2015-03-31,51.0924,51.6831,51.0268,51.58,923718
2015-04-01,51.4112,51.5706,50.6705,51.4769,462953
2015-04-02,51.2893,52.302,51.2893,51.9738,708229
2015-04-06,51.4487,52.1238,51.4018,52.0676,871692
2015-04-07,51.805,52.0019,51.0549,51.0737,663052
2015-04-08,50.9143,51.4487,50.9143,51.1674,553618
2015-04-09,50.9236,51.3175,50.5861,50.8674,498150
2015-04-10,50.8861,51.1018,50.6048,50.7736,398880
2015-04-13,50.6892,51.0268,50.633,50.6423,297192
2015-04-14,50.5392,50.783,50.3845,50.558,445028
2015-04-15,50.8111,51.1862,50.5111,50.5298,425124
2015-04-16,50.3892,50.5017,50.1829,50.4267,331756
2015-04-17,50.0985,50.0985,49.1327,49.3109,529785
2015-04-20,49.6109,49.986,49.4468,49.836,430272
2015-04-21,50.1454,50.4361,49.8641,50.2485,394352
2015-04-22,50.3892,50.3892,50.0236,50.211,280128
2015-04-23,50.0141,50.6517,50.0141,50.5111,435213
2015-04-24,50.933,51.3362,50.7361,51.1768,471439
2015-04-27,51.1674,51.1862,50.361,50.4173,423012
2015-04-28,50.3142,50.9987,50.1829,50.8205,725535
2015-04-29,50.708,51.2893,50.6517,50.9987,553831
2015-04-30,50.7736,51.1581,50.3798,50.558,609838
2015-05-01,50.783,51.2143,50.6892,50.9518,589134
2015-05-04,50.9518,51.2799,50.8674,50.9049,388306
2015-05-05,50.7642,50.9893,50.2954,50.4736,321695
2015-05-06,50.6798,50.933,50.1923,50.4267,488372
2015-05-07,50.3048,50.9893,50.1455,50.7267,477658
2015-05-08,50.1641,50.4361,47.3981,47.8482,2021713
2015-05-11,47.8013,48.6123,47.6419,48.0357,1682408
2015-05-12,47.9044,48.4764,47.52,48.2232,670512
2015-05-13,48.3639,48.6452,48.1013,48.317,666504
2015-05-14,48.5233,48.6827,48.2513,48.4858,869259
2015-05-15,48.5701,49.489,48.5701,49.4609,794883
2015-05-18,49.3578,50.5523,49.3109,50.4267,744331
2015-05-19,50.5204,50.8674,50.3517,50.7924,703187
2015-05-20,50.8674,51.2706,50.6705,51.1393,700324
2015-05-21,51.0924,51.3268,50.7174,50.7924,598184
2015-05-22,50.5767,50.8768,50.4736,50.708,485925
2015-05-26,50.3986,50.5486,50.0329,50.5017,902659
2015-05-27,50.6236,51.505,50.4267,51.3081,768216
2015-05-28,51.1674,51.4018,50.9611,51.1674,598449
2015-05-29,51.1018,51.2518,50.7174,50.8017,793270
2015-06-01,50.933,51.3175,50.361,50.8955,815112
2015-06-02,50.6705,50.783,50.211,50.4548,816387
2015-06-03,50.6798,51.2331,50.3095,50.8486,613398
2015-06-04,50.7642,51.0174,50.211,50.2673,360609
2015-06-05,50.2767,50.3517,49.8172,50.211,480653
