date,open,high,low,close,volume
2015-06-26,28.757,28.9448,28.5551,28.7711,61609464
2015-06-29,28.5872,28.7781,28.2335,28.2807,22983002
2015-06-30,28.5589,28.5589,28.1251,28.3561,25268742
2015-07-01,28.4693,29.3769,28.4693,29.351,43338318
2015-07-02,29.3604,29.9639,29.285,29.3934,39168186
2015-07-06,29.1388,29.516,29.1058,29.285,26754694
2015-07-07,29.4123,29.5679,28.9078,29.4736,27454336
2015-07-08,29.3227,29.6056,29.0563,29.087,30773726
2015-07-09,29.4783,29.5632,29.1883,29.2378,22347052
2015-07-10,29.5113,29.8979,29.2378,29.7942,24538244
2015-07-13,30.0488,30.2987,30.0135,30.0441,21389356
2015-07-14,30.1054,30.1337,29.6528,29.8178,20730402
2015-07-15,29.7423,30.0748,29.7235,30.0583,18516912
2015-07-16,30.2469,30.4826,30.1808,30.327,21376534
2015-07-17,30.2138,30.3176,29.9875,30.3034,21380356
2015-07-20,30.3034,30.3742,30.1714,30.327,13905456
2015-07-21,30.2327,30.3647,30.1007,30.3034,18958216
2015-07-22,30.5298,30.6429,30.2421,30.4119,22448650
2015-07-23,30.6005,30.6005,29.3463,29.4547,41967932
2015-07-24,29.4217,29.6528,29.2166,29.3133,20589448
2015-07-27,29.3557,29.3887,28.6909,28.8135,24069032
2015-07-28,29.0021,29.4453,28.8229,29.4264,23735322
2015-07-29,29.3274,29.5537,29.2331,29.4594,17613258
2015-07-30,29.4217,29.5372,29.2473,29.4029,19701294
2015-07-31,29.6056,29.6999,29.2991,29.4264,19433518
2015-08-03,29.5915,29.8555,29.5302,29.8036,19139134
2015-08-04,29.6433,29.8791,29.4972,29.582,15487944
2015-08-05,29.6056,29.6858,28.1109,28.2005,57180628
2015-08-06,28.2854,28.3891,26.9558,27.7055,76381976
2015-08-07,27.7385,28.1015,27.498,27.7337,31824810
2015-08-10,28.1251,28.1817,27.8988,28.0308,22292572
2015-08-11,27.8516,27.9836,27.5499,27.7196,33060452
2015-08-12,27.6253,28.1062,27.4273,28.0119,28592882
2015-08-13,28.0355,28.375,27.8611,28.1204,27787418
2015-08-14,28.0261,28.1204,27.564,27.762,27812830
2015-08-17,27.7055,28.5212,27.6772,28.4834,26856212
2015-08-18,28.5259,28.6155,28.1204,28.144,21409820
2015-08-19,28.2241,28.6343,28.2194,28.2524,32020016
2015-08-20,27.8516,27.9884,27.3754,27.5216,37591892
2015-08-21,27.267,27.3848,26.687,26.7719,47122754
2015-08-24,25.1546,26.5456,23.5798,25.6544,52400592
2015-08-25,26.3334,26.3994,25.3857,25.3904,33201612
2015-08-26,26.0128,26.1872,25.4045,26.1212,32955624
2015-08-27,26.357,26.8096,26.1448,26.7672,31932000
2015-08-28,26.6823,26.8002,26.4866,26.7719,24272908
2015-08-31,26.7483,26.7577,26.3853,26.5597,21231430
2015-09-01,25.9515,26.4748,25.8383,25.942,32158008
2015-09-02,26.39,26.4843,26.0505,26.3475,33948308
2015-09-03,26.489,26.819,26.4135,26.5031,24374782
2015-09-04,26.1354,26.4324,26.0269,26.3004,23717882
2015-09-08,26.7483,26.9511,26.6257,26.9275,22004492
2015-09-09,27.3094,27.432,26.6634,26.72,27842936
2015-09-10,26.6399,26.8473,26.4041,26.6587,23933574
2015-09-11,26.522,26.7012,26.3758,26.5974,22658666
2015-09-14,26.7294,26.7294,26.3051,26.522,21249158
2015-09-15,26.4984,27.0076,26.3475,26.9393,17237926
2015-09-16,26.9841,27.3848,26.8615,27.2245,24385330
2015-09-17,27.4131,27.9459,27.2292,27.564,34636706
2015-09-18,27.3471,27.5876,26.9369,27.0736,154533198
2015-09-21,27.1632,27.465,27.0359,27.2953,26232426
2015-09-22,26.9982,27.2764,26.7625,27.2104,20346662
2015-09-23,27.4178,27.4556,26.9157,27.0501,13653828
2015-09-24,26.8709,27.0029,26.4041,26.7907,21558922
2015-09-25,27.1302,27.1302,26.4748,26.6587,26290314
2015-09-28,26.654,26.6587,25.7676,25.843,34506202
2015-09-29,26.008,26.2768,25.8289,25.9986,29783894
2015-09-30,26.2438,26.8614,26.1872,26.819,24205444
2015-10-01,27.1208,27.2198,26.6516,27.0689,23793830
2015-10-02,26.8002,27.7055,26.6634,27.6866,23866714
2015-10-05,28.0038,28.2737,27.8807,28.2311,19336288
2015-10-06,28.127,28.3542,27.5777,27.9233,19359458
2015-10-07,28.0938,28.4111,27.9518,28.2666,16475142
2015-10-08,28.127,28.9177,27.966,28.8751,25844396
2015-10-09,28.8656,28.9935,28.4726,28.6431,19038864
2015-10-12,28.7046,28.9177,28.5058,28.5389,17530672
2015-10-13,28.4774,28.8041,28.3306,28.4868,15763080
2015-10-14,28.5058,28.6265,28.3258,28.3827,19376724
2015-10-15,28.6668,28.9177,28.4347,28.8893,13962926
2015-10-16,28.9888,29.0598,28.7899,29.0361,12745988
2015-10-19,28.9603,29.1711,28.8514,29.1498,12984712
2015-10-20,28.9746,29.2634,28.9746,29.145,13542362
2015-10-21,29.2539,29.3581,28.913,28.9367,16417322
