date,open,high,low,close,volume
2014-04-21,33.9182,34.2692,33.7036,34.2497,5471689
2014-04-22,34.162,35.0982,33.9864,34.7666,10886685
2014-04-23,35.0689,35.6833,34.8446,35.2445,9601050
2014-04-24,36.0344,37.546,35.9856,37.0291,15092197
2014-04-25,36.717,37.624,36.2982,37.2339,9518151
2014-04-28,37.4972,37.9361,37.1754,37.8776,7837501
2014-04-29,38.0336,38.2628,37.7898,38.1604,11420955
2014-04-30,37.8971,38.3554,37.4777,38.3067,6948070
2014-05-01,38.2871,38.4822,38.0238,38.4237,8824450
2014-05-02,38.0335,38.0726,37.2544,37.819,8940748
2014-05-05,37.741,37.8678,37.3802,37.6533,5519639
2014-05-06,37.7995,38.1214,37.546,37.5947,6483690
2014-05-07,37.9068,38.0917,36.8633,37.1071,6844449
2014-05-08,36.9804,37.0681,36.2392,36.327,7999779
2014-05-09,36.327,36.4927,35.8589,35.9954,6194360
2014-05-12,36.0149,36.3172,35.6541,36.2684,6322495
2014-05-13,36.4538,36.8491,36.366,36.5904,6320866
2014-05-14,36.5124,36.8539,36.0831,36.2197,4538096
2014-05-15,36.1026,36.4636,35.7415,36.3075,7101082
2014-05-16,36.2489,36.2587,35.4879,35.6245,5423568
2014-05-19,35.6342,36.1416,35.4391,35.8294,3692736
2014-05-20,35.8099,35.8684,35.3122,35.4391,3989158
2014-05-21,35.1268,35.9269,34.9902,35.8391,4981891
2014-05-22,35.7708,35.7708,35.1073,35.1951,4856863
2014-05-23,35.2927,35.4683,34.8146,34.9024,3895511
2014-05-27,35.1268,35.6537,34.8439,35.5074,3615639
2014-05-28,35.7318,35.7318,34.961,35.0878,5231991
2014-05-29,35.2244,35.722,35.0878,35.6537,4411202
2014-05-30,35.4586,35.8099,35.1659,35.361,5205375
2014-06-02,35.3317,35.5562,35.0195,35.0488,3918939
2014-06-03,34.9219,35.361,34.8526,35.2927,3136259
2014-06-04,35.1073,35.6049,34.9414,35.1171,4699222
2014-06-05,35.2634,35.5757,35.0976,35.3708,3277772
2014-06-06,35.4391,35.5854,34.8146,35.2146,4794502
2014-06-09,35.1463,35.3708,34.9024,34.961,3377736
2014-06-10,34.7853,34.8926,33.7901,34.1608,6530222
2014-06-11,33.8779,34.2389,33.7998,34.1121,4529452
2014-06-12,34.2389,34.7658,34.1121,34.4048,4208249
2014-06-13,34.3365,34.3365,33.7218,33.8291,6330563
2014-06-16,33.995,34.1023,33.5168,33.8486,5314718
2014-06-17,33.7803,34.1023,33.6583,33.9364,4157691
2014-06-18,34.0438,34.1511,33.6778,34.1218,3891953
2014-06-19,34.1121,34.2291,33.7705,34.1121,3331672
2014-06-20,34.2877,34.317,33.6632,33.9071,5020960
2014-06-23,33.9071,34.5902,33.5949,34.2096,5053485
2014-06-24,33.5071,33.8193,32.785,32.9899,10688314
2014-06-25,33.068,33.5364,32.9314,33.4681,7209289
2014-06-26,33.5071,33.6583,33.1217,33.2632,4978738
2014-06-27,33.1656,33.5461,33.1168,33.3705,3551715
2014-06-30,33.3705,33.4778,33.1265,33.3119,7235487
2014-07-01,33.3217,33.5461,33.0778,33.5071,5673920
2014-07-02,33.39,34.5463,33.39,34.3462,6770945
2014-07-03,34.3755,34.4243,33.7901,34.0828,3196121
2014-07-07,33.8779,34.0047,33.2056,33.3607,4415449
2014-07-08,33.1949,33.8779,33.0875,33.7705,5500602
2014-07-09,33.7901,34.0925,33.6632,34.0438,5063174
2014-07-10,33.5851,34.0925,33.5754,33.8876,4705805
2014-07-11,33.7608,33.7608,33.0485,33.0583,4333800
2014-07-14,33.2729,33.6827,33.1168,33.6535,5466799
2014-07-15,33.5656,33.673,33.1753,33.2632,7274145
2014-07-16,33.429,33.8779,33.3705,33.8388,3293234
2014-07-17,32.6875,32.8631,32.3069,32.5899,4530399
2014-07-18,32.6875,32.8631,32.3069,32.5899,4530399
2014-07-21,32.4923,32.6582,32.2777,32.4728,3183519
2014-07-22,32.5899,32.6387,31.9849,32.1996,7492699
2014-07-23,32.4143,32.6289,31.8288,32.5509,7168173
2014-07-24,33.6144,33.9657,32.1996,32.2679,7932712
2014-07-25,32.0727,32.1313,31.6629,31.8288,5559480
2014-07-28,31.6044,32.1752,31.4824,32.0825,6519290
2014-07-29,32.0923,32.746,32.0337,32.6484,5792465
2014-07-30,32.746,32.9119,32.0824,32.3655,4470903
2014-07-31,32.1996,32.6582,32.0727,32.1508,5192328
2014-08-01,32.0044,32.9124,31.936,32.7854,4368047
2014-08-04,32.0044,32.9124,31.936,32.7854,4442511
2014-08-05,33.3615,33.957,32.9124,33.0197,8676542
2014-08-06,32.805,33.0881,32.6128,32.7171,4065815
2014-08-07,32.9026,32.9709,32.3168,32.5218,3345966
2014-08-08,32.7659,33.42,32.5609,33.3517,3846786
2014-08-11,33.5665,33.6837,33.215,33.2834,3497000
2014-08-12,33.3126,33.5372,32.7171,32.7561,3131149
2014-08-13,32.7659,32.9221,32.1518,32.2484,3336508
2014-08-14,32.4047,32.805,32.1215,32.4047,3550251
2014-08-15,32.4242,32.844,31.8433,32.2387,4654635
2014-08-18,32.3656,32.561,31.9262,32.4047,5538804
2014-08-19,32.5511,32.6683,32.1508,32.2094,5398445
2014-08-20,32.0532,32.6487,31.8296,32.5609,4348836
2014-08-21,32.5804,32.8635,32.1947,32.7073,3492834
2014-08-22,32.3851,32.4632,31.9946,32.2191,4107122
2014-08-25,32.3363,32.8245,32.2582,32.6976,2801827
2014-08-26,32.8733,33.0393,32.4828,32.4925,2556894
2014-08-27,32.5511,32.5706,32.0044,32.1313,3934802
2014-08-28,32.102,32.6097,32.0434,32.5804,2989344
2014-08-29,32.5218,32.7561,32.3265,32.7464,3706824
2014-09-02,33.1076,33.1076,32.268,32.5609,4151641
2014-09-03,32.6976,33.0881,32.4242,32.9612,4376135
2014-09-04,33.0393,33.3517,32.8342,33.01,7499998
2014-09-05,32.6976,33.4103,32.6487,33.2443,4818472
2014-09-08,33.0686,33.1174,32.39,32.6585,3852198
2014-09-09,32.8147,33.2736,32.7073,32.9514,3312158
2014-09-10,32.7561,33.1174,32.3949,33.0393,2900780
2014-09-11,32.6683,32.722,32.2973,32.6585,4838894
2014-09-12,32.4925,32.6194,32.0239,32.2289,4262243
2014-09-15,32.1801,32.6585,32.0336,32.4339,3507807
2014-09-16,32.3754,33.1857,32.3656,32.9514,3231719
2014-09-17,33.0979,33.3322,32.8733,32.9612,3171507
2014-09-18,33.0295,33.0295,32.2191,32.4144,5850972
2014-09-19,32.5218,32.6585,32.1313,32.1899,4207721
2014-09-22,32.1801,32.2191,31.4381,31.7407,4470938
2014-09-23,31.7212,31.8091,30.8328,30.8425,8045598
2014-09-24,30.2372,31.4771,30.0224,31.3404,13538627
2014-09-25,31.194,31.2916,30.5496,30.6863,8049617
2014-09-26,30.6277,31.4478,30.618,31.3893,6595098
2014-09-29,31.2135,32.2387,31.0768,32.2289,8497745
2014-09-30,32.1215,32.5413,31.6578,31.9165,6874914
2014-10-01,31.8677,32.1996,31.028,31.0573,6957856
2014-10-02,30.7937,31.0866,30.4227,30.7742,8422326
2014-10-03,30.7742,30.7839,30.2567,30.5398,5122592
2014-10-06,30.4227,30.6961,30.1981,30.5008,4397089
2014-10-07,30.3836,30.9304,30.1591,30.3934,5753968
2014-10-08,30.2274,30.6033,29.5537,30.5789,7275749
2014-10-09,30.2762,30.3299,28.9972,29.1339,9324883
2014-10-10,29.1144,29.4464,28.3724,28.6458,8608529
2014-10-13,28.5579,29.0656,27.8159,27.8549,7004656
2014-10-14,28.0697,28.675,27.4839,27.8061,9415170
2014-10-15,27.2886,29.7412,27.0934,29.583,11243652
2014-10-16,28.9679,30.6277,28.9094,30.4422,10318366
2014-10-17,30.9597,31.2135,29.6611,30.2177,8662480
2014-10-20,30.1005,30.7254,29.9052,30.0907,5874101
2014-10-21,30.6375,30.8523,29.9833,30.7351,5896244
2014-10-22,30.8913,31.0427,29.7197,29.7685,6633156
2014-10-23,29.9443,30.9792,29.8955,30.6961,6190657
2014-10-24,31.2623,32.0131,29.339,30.491,8483156
2014-10-27,29.7588,30.2323,29.2511,29.8271,5075866
2014-10-28,30.0029,31.0183,29.6655,30.8816,4728018
2014-10-29,31.1549,31.6138,30.5203,30.8523,7421070
2014-10-30,30.6668,30.7058,29.4903,29.6709,8546664
2014-10-31,29.9345,30.3836,29.4122,30.3641,6339995
2014-11-03,30.6961,30.9987,29.9443,30.081,4491366
2014-11-04,29.7097,30.1982,29.1822,30.0223,5129765
2014-11-05,30.4522,31.2152,30.2666,30.9993,5916874
2014-11-06,30.7844,31.9568,30.6378,31.947,5200909
2014-11-07,32.0642,33.0217,32.0447,32.8458,8620457
2014-11-10,33.0217,33.4124,32.2205,32.4355,6531083
2014-11-11,32.1033,32.9533,32.1033,32.8165,3417023
2014-11-12,32.5136,33.0314,32.2987,32.6992,4091631
2014-11-13,32.2108,32.4843,31.4976,31.947,6187991
2014-11-14,32.1619,33.0705,32.0056,32.8458,5194669
2014-11-17,32.8067,33.3245,32.6504,32.7579,5250655
2014-11-18,32.6602,33.2561,32.3378,32.5039,4193699
2014-11-19,32.8946,33.7055,32.6797,33.2561,5757187
2014-11-20,33.2073,34.2331,33.2073,33.9107,6128394
2014-11-21,34.4187,34.4285,33.4515,33.6469,6510489
2014-11-24,33.4417,33.9107,33.2366,33.8228,5535794
2014-11-25,33.8032,34.0475,33.1096,33.4124,6004881
2014-11-26,33.1877,33.1975,32.5234,32.6504,3879608
2014-11-28,31.3901,33.2293,31.2338,32.2792,6153229
2014-12-01,32.0251,32.7969,31.5855,32.4355,8718338
2014-12-02,32.1424,32.5429,30.589,30.6965,11145324
2014-12-03,31.1556,31.4096,30.4278,30.6378,5999854
2014-12-04,30.3545,30.9505,30.0907,30.3838,6752874
2014-12-05,30.4424,30.527,29.5339,30.1005,5959416
2014-12-08,29.5632,29.9051,29.1822,29.4557,7507807
2014-12-09,28.977,30.1005,28.9672,29.6609,6266038
2014-12-10,29.1626,29.1919,28.5325,28.8304,7025039
2014-12-11,28.7327,29.3092,28.6448,28.85,5684683
2014-12-12,28.381,29.7586,28.3713,29.3971,7591451
2014-12-15,29.5339,29.954,29.0942,29.1138,6575032
2014-12-16,28.6839,30.6965,28.6341,29.5241,7685938
2014-12-17,29.8074,31.3608,29.6511,30.9309,8595119
2014-12-18,32.074,32.3182,30.4913,31.693,8923851
2014-12-19,31.8688,32.1326,30.0126,31.0482,11810539
2014-12-22,30.1689,30.6085,29.4069,29.827,7416095
2014-12-23,30.0321,30.4034,29.5534,29.8953,7300626
2014-12-24,29.7488,30.1395,29.4264,29.5143,4158137
2014-12-26,29.7683,30.0321,29.1235,29.1919,4494833
2014-12-29,29.4166,29.6999,28.8793,29.1724,7004078
2014-12-30,29.0063,29.3287,28.508,29.0845,4083195
2014-12-31,28.7523,29.3481,28.723,28.9281,3881144
2015-01-02,28.7914,29.6804,28.7325,29.4069,4087500
2015-01-05,28.8598,29.231,27.7655,27.7948,7466913
2015-01-06,27.6678,28.0586,26.8863,27.4041,8000618
2015-01-07,27.8339,27.9316,27.2673,27.6385,5403943
2015-01-08,27.6288,28.2296,27.2282,28.1954,6678659
2015-01-09,28.1759,29.6902,28.1759,29.358,9221035
2015-01-12,28.85,29.1528,28.5178,28.6839,6364934
2015-01-13,28.9184,29.2066,28.3273,28.977,7748971
2015-01-14,28.8793,29.2408,28.1759,28.8304,8299770
2015-01-15,29.3482,29.4069,27.9707,28.1173,6729700
2015-01-16,28.1856,28.4201,27.5995,28.3713,8665210
2015-01-20,28.0879,28.2247,27.4236,28.1563,5686587
2015-01-21,28.469,28.6644,28.0879,28.3517,6897900
2015-01-22,28.4201,28.4201,27.2282,27.9219,8969091
2015-01-23,28.0977,28.5667,27.7948,27.8242,6014320
2015-01-26,27.8339,28.2394,27.7763,28.0489,4528951
