date,open,high,low,close,volume
2015-01-29,67.6323,68.264,67.4123,68.2518,2367843
2015-01-30,68.0888,68.1621,66.7602,66.7928,2640580
2015-02-02,66.6869,66.8744,65.3665,66.7928,2614604
2015-02-03,66.8336,66.8336,65.4888,66.638,2884592
2015-02-04,66.4261,66.4261,65.4725,65.7903,2596933
2015-02-05,66.1979,66.5891,65.5295,66.532,1882813
2015-02-06,66.775,66.775,63.3745,63.605,3838441
2015-02-09,63.5474,64.0414,63.3662,63.4568,1886242
2015-02-10,63.4568,63.9837,62.9957,63.8108,2144856
2015-02-11,63.959,64.4201,62.897,63.5968,2511442
2015-02-12,63.6791,64.0578,63.274,63.7697,1613897
2015-02-13,63.6132,63.8325,63.0039,63.498,1267385
2015-02-17,63.218,64.1814,63.0945,63.3745,1711405
2015-02-18,63.5391,64.3625,62.7734,64.3131,2259648
2015-02-19,64.0496,64.0496,62.6252,62.7569,2005695
2015-02-20,63.1192,64.593,62.864,64.2637,4007942
2015-02-23,64.2555,64.8236,63.8685,64.7906,2953579
2015-02-24,62.8228,63.8355,62.617,62.9875,16363897
2015-02-25,63.3168,64.4988,63.2592,63.9179,4391200
2015-02-26,64.0167,64.1155,62.5429,62.6334,2865001
2015-02-27,62.8557,63.498,62.2876,63.4897,2660056
2015-03-02,63.7614,64.5766,63.5885,63.712,2900152
2015-03-03,63.9673,64.0661,63.2345,63.8685,1964611
2015-03-04,63.8191,64.379,63.0122,63.1686,2064227
2015-03-05,63.4156,64.0167,63.1192,63.1357,2015054
2015-03-06,62.2547,62.2547,60.2704,60.6162,4831263
2015-03-09,60.8632,61.4231,60.6573,61.2502,2935329
2015-03-10,61.102,62.1229,61.0361,61.6948,3302852
2015-03-11,61.596,61.8677,60.8138,61.1184,1924436
2015-03-12,61.4148,62.0818,61.4148,61.9994,2030424
2015-03-13,62.0488,62.3617,61.4313,61.7689,1414972
2015-03-16,61.9665,62.7569,61.7771,61.9171,2653155
2015-03-17,61.9171,62.2794,61.4066,61.4725,2510184
2015-03-18,61.4807,63.6379,61.1761,63.3745,3301702
2015-03-19,63.4403,63.9261,63.078,63.218,2538149
2015-03-20,63.0286,65.1529,63.0286,65.1529,6907595
2015-03-23,64.9882,66.1574,64.8483,65.3752,2300204
2015-03-24,65.2023,65.5811,64.873,65.12,2463456
2015-03-25,65.2023,65.5399,64.0414,64.1649,1874552
2015-03-26,63.7779,64.2225,63.5391,63.7285,1946138
2015-03-27,63.8849,64.4366,63.6215,64.0414,1798554
2015-03-30,64.2472,64.8565,63.8849,64.8071,1665376
2015-03-31,64.5766,64.7565,63.6462,63.6956,3228179
2015-04-01,63.7779,63.7779,63.218,63.5638,2044174
2015-04-02,63.5227,64.2966,63.3662,64.0825,1804008
2015-04-06,64.3213,65.5399,64.3131,65.4082,2558439
2015-04-07,65.2106,65.2106,64.2555,64.3213,2749855
2015-04-08,64.5107,64.7421,64.1978,64.4201,1630287
2015-04-09,64.379,64.5025,63.0081,63.1439,1697305
2015-04-10,63.3168,63.6873,62.4605,62.7322,1454434
2015-04-13,62.6252,62.8393,62.1559,62.1559,1816541
2015-04-14,62.4441,63.1027,62.4441,62.724,1191357
2015-04-15,62.6828,63.0533,62.0653,62.1065,1633937
2015-04-16,61.9171,62.6087,61.6866,62.2711,1213688
2015-04-17,62.2135,62.6334,61.7689,61.9665,1413709
2015-04-20,62.0324,62.3123,61.7524,61.9583,1105849
2015-04-21,62.2711,62.6087,61.9089,61.9418,1226202
2015-04-22,61.843,62.4029,61.8101,62.1147,1245921
2015-04-23,62.0735,62.584,61.95,62.4276,1289192
2015-04-24,62.4029,62.8557,62.2135,62.4605,1055256
2015-04-27,62.5923,63.0533,62.1229,62.3452,1514736
2015-04-28,62.1312,62.5511,61.7607,62.2629,1182588
2015-04-29,61.6619,62.2547,60.6244,60.8961,2017263
2015-04-30,60.6656,60.8764,58.8954,59.2988,3481371
2015-05-01,59.4882,60.1057,59.3564,59.4964,1969421
