date,open,high,low,close,volume
2014-09-24,126.4177,127.5046,124.4193,124.5069,1409654
2014-09-25,124.6121,124.9715,123.2316,123.534,1068664
2014-09-26,124.5415,124.9833,123.0815,124.6387,995673
2014-09-29,124.0731,124.5945,123.1981,124.5503,747418
2014-09-30,124.5503,125.1424,123.4191,124.5856,1382630
2014-10-01,124.727,126.0439,124.6077,125.1336,1555732
2014-10-02,124.7447,126.035,124.7447,125.4252,1085616
2014-10-03,125.8318,126.4946,125.0982,126.1057,856943
2014-10-06,126.1853,127.1309,125.6373,126.3002,606943
2014-10-07,126.1588,127.1221,125.6373,125.6992,583436
2014-10-08,125.8141,128.4919,125.8141,128.4742,902198
2014-10-09,128.6775,130.4274,128.3505,128.9515,1000227
2014-10-10,129.252,130.6218,129.2343,129.252,990627
2014-10-13,129.1989,130.9311,129.1989,130.1446,1306638
2014-10-14,130.6748,132.9903,130.2153,132.6191,1164305
2014-10-15,131.6823,133.3792,131.3642,132.3098,1303331
2014-10-16,131.1786,132.3629,129.9148,131.267,780564
2014-10-17,131.7972,132.0182,130.2064,132.0093,1045670
2014-10-20,131.7884,132.955,131.5851,132.8754,836521
2014-10-21,133.3704,133.3704,131.921,133.1671,971001
2014-10-22,133.6443,134.2276,132.9108,133.7062,704913
2014-10-23,134.2453,134.6209,133.4852,133.9713,903338
2014-10-24,134.1392,134.7667,132.8313,133.6532,819247
2014-10-27,133.8122,134.8374,133.5736,134.7402,893544
2014-10-28,132.6987,134.6783,132.5661,133.9448,985933
2014-10-29,140.9531,140.9531,138.8939,139.7335,855403
2014-10-30,139.707,139.928,138.2223,138.6907,594391
2014-10-31,136.5431,137.7362,135.7124,137.7274,1073246
2014-11-03,137.9925,139.8219,137.7804,139.7512,939335
2014-11-04,140.2284,141.1829,138.8939,141.0592,805042
2014-11-05,140.9531,140.9531,138.8939,139.7335,855403
2014-11-06,139.9191,140.5289,138.6553,138.9293,620355
2014-11-07,138.5581,139.8661,137.8953,139.0177,917421
2014-11-10,138.8851,140.5996,138.7084,140.5466,585346
2014-11-11,140.2815,140.3168,139.0442,139.8307,387266
2014-11-12,139.707,139.928,138.2223,138.6907,594391
2014-11-13,139.1679,140.2019,138.399,139.9456,484935
2014-11-14,139.9545,140.2019,138.24,138.5316,528777
2014-11-17,138.5846,139.9545,138.2576,139.7777,452431
2014-11-18,139.4772,140.1489,138.7216,139.8573,521767
2014-11-19,139.4154,140.1312,138.4874,138.6377,408401
2014-11-20,138.5404,138.9293,137.9571,138.9293,349877
2014-11-21,139.3182,139.7777,138.7614,139.1326,849627
2014-11-24,139.8484,140.0163,139.0398,139.327,703587
2014-11-25,139.1856,139.6452,138.7349,138.8674,1159757
2014-11-26,139.5126,142.0932,139.5126,141.7662,862886
2014-11-28,142.1993,143.6575,141.669,142.102,455624
2014-12-01,142.1286,144.5589,141.6867,142.924,702201
2014-12-02,142.6765,143.5868,142.0844,143.3128,546363
2014-12-03,143.3217,143.3658,141.8458,142.8002,530859
2014-12-04,143.1007,143.3658,142.4114,143.1891,615735
2014-12-05,142.4644,142.5263,140.7852,141.9518,889271
2014-12-08,142.2876,144.4706,142.2876,144.0022,694849
2014-12-09,143.0919,145.3367,142.9063,144.2231,457797
2014-12-10,143.9403,145.9641,143.9403,145.5046,641213
2014-12-11,145.8227,146.079,144.6429,145.2129,686222
2014-12-12,144.8241,146.7065,143.9138,144.0198,751278
2014-12-15,144.2143,145.3101,142.429,143.1537,749621
2014-12-16,143.3128,143.9403,141.0857,142.3672,1090174
2014-12-17,143.2598,146.6005,143.1184,145.7344,918144
2014-12-18,146.4856,147.2544,145.8139,146.6093,942944
2014-12-19,147.2368,147.2986,145.7927,146.353,1650122
2014-12-22,146.9628,149.6406,146.954,149.5346,756088
2014-12-23,149.9146,150.3653,147.9084,148.6685,1012493
2014-12-24,148.3945,148.9955,147.1219,147.5461,292543
2014-12-26,147.8554,148.2885,147.3782,147.9791,394911
2014-12-29,147.9436,149.1183,147.2494,149.0115,609025
2014-12-30,148.5754,149.4259,147.6054,147.8724,548731
2014-12-31,148.4063,149.1628,145.2382,145.4072,552209
2015-01-02,146.0035,148.1438,145.781,147.5609,565853
2015-01-05,147.4274,148.6021,146.9557,148.5576,1130490
2015-01-06,149.1272,151.1385,148.5754,150.5778,983549
2015-01-07,151.6279,152.6336,150.3998,152.3221,815826
2015-01-08,152.3221,154.0664,151.6546,153.7371,785406
2015-01-09,154.0753,155.2411,152.4912,154.2087,603295
2015-01-12,155.7305,156.3179,154.8139,155.5437,737534
2015-01-13,155.9085,156.665,154.5825,155.3835,628309
2015-01-14,155.2945,157.4125,154.4668,157.3858,677148
2015-01-15,157.5727,158.3114,157.0655,157.9643,604166
2015-01-16,158.2847,159.7175,157.0655,159.3704,634307
2015-01-20,160.376,160.7854,155.9441,156.2467,938588
2015-01-21,156.4158,157.7151,155.2411,157.4659,615877
2015-01-22,157.6973,159.7976,157.1188,159.2636,672196
2015-01-23,159.6463,160.0378,158.7118,159.2102,563401
2015-01-26,158.9788,160.4828,158.4983,160.4294,529960
2015-01-27,160.2247,161.3638,159.2369,159.7086,625972
2015-01-28,160.1001,160.9767,157.6528,158.0088,1655033
2015-01-29,157.3858,159.1123,155.1521,155.6504,1107341
2015-01-30,154.8495,156.5315,153.6837,153.9507,1172814
2015-02-02,153.8439,153.8741,150.9872,153.6481,1034934
2015-02-03,153.9596,154.6804,151.8593,154.5647,786136
2015-02-04,154.4935,155.1788,153.0073,154.2621,687661
2015-02-05,154.6715,156.1399,154.1109,155.7394,767195
2015-02-06,155.339,155.7394,149.8747,150.5422,1088199
2015-02-09,150.6134,151.6279,149.6523,149.9014,1075233
2015-02-10,150.56,151.5745,148.9848,151.3609,1911066
2015-02-11,151.7614,153.2476,150.5422,151.6813,887975
2015-02-12,152.1263,154.3422,151.2719,154.3066,854660
2015-02-13,153.8795,154.0664,151.2542,152.0195,587045
2015-02-17,151.6012,153.2565,151.272,151.9483,637274
2015-02-18,151.9572,154.2888,150.738,154.1376,881731
2015-02-19,154.1376,154.1376,150.1951,150.4265,1114316
2015-02-20,150.2218,152.2687,149.6256,152.1797,867725
2015-02-23,152.8026,154.3689,152.242,154.3689,791298
2015-02-24,153.6481,153.7104,149.5722,150.3108,1102263
2015-02-25,150.2307,151.9839,149.4031,149.4921,695532
2015-02-26,149.5277,149.6612,147.6855,147.9347,772849
2015-02-27,148.2728,149.8124,147.4363,149.8124,1067796
2015-03-02,149.8836,152.5268,149.8391,150.9872,671287
2015-03-03,150.0883,150.8359,148.8869,150.2396,471153
2015-03-04,149.9993,150.8715,149.0293,149.6345,988778
2015-03-05,150.1417,152.4734,150.0082,151.2274,696418
2015-03-06,149.3853,149.3853,145.8077,146.5197,1311611
2015-03-09,147.4185,148.522,147.3117,148.1483,988878
2015-03-10,148.1305,149.6434,148.0059,148.4775,864878
2015-03-11,148.2906,149.9992,148.1572,148.878,814548
2015-03-12,149.6078,152.7225,149.6078,152.3755,949641
2015-03-13,152.6602,153.3811,151.5478,151.8949,707816
2015-03-16,152.7136,154.9474,152.4734,154.5113,1051404
2015-03-17,154.0397,154.9919,153.3722,153.835,453292
2015-03-18,153.9596,156.7896,152.8293,156.3268,1126934
2015-03-19,155.7394,157.3947,154.3511,155.5526,952096
2015-03-20,156.2378,160.2603,156.2378,160.0378,1304164
2015-03-23,160.3315,161.5596,159.2992,160.9723,1442923
2015-03-24,161.0435,161.6931,159.5484,160.4472,901849
2015-03-25,160.4472,161.4973,157.279,157.4125,933218
2015-03-26,157.3235,158.1334,155.7928,156.5938,641953
2015-03-27,156.4325,157.5439,155.2583,156.065,582713
2015-03-30,156.7641,158.1354,156.1008,157.8845,522008
2015-03-31,157.3198,158.3506,156.0381,156.1815,1171134
2015-04-01,156.3159,156.843,154.6399,154.9804,606395
2015-04-02,155.3031,157.275,154.7877,156.6207,655645
2015-04-06,156.8358,158.1354,156.4504,157.5797,531322
2015-04-07,157.1674,157.4543,154.6399,154.6936,732739
2015-04-08,155.2583,156.1905,154.9177,155.8499,587038
2015-04-09,155.3031,155.4465,151.0457,151.682,865670
2015-04-10,152.4529,153.5508,150.7633,150.8574,658076
2015-04-13,150.8574,151.7089,150.3286,150.3286,481453
2015-04-14,150.6782,152.7397,150.6782,151.9509,419825
2015-04-15,151.5655,152.0854,150.0956,150.5796,693891
2015-04-16,150.0866,152.3363,149.6564,151.5117,420830
2015-04-17,151.0277,151.9151,149.9073,150.8574,694102
2015-04-20,150.9023,151.7896,150.2479,150.8037,408817
2015-04-21,151.1443,152.2377,151.1443,151.5207,494901
2015-04-22,151.3414,153.5822,150.9023,152.9458,425977
2015-04-23,152.9369,153.9944,152.5425,153.4746,391385
2015-04-24,153.4119,154.6399,153.1789,153.5105,397182
2015-04-27,154.0752,155.1687,153.6001,153.7615,873970
2015-04-28,153.6987,154.846,151.7,153.4388,873319
2015-04-29,152.1212,153.385,149.0702,150.3555,953122
2015-04-30,149.6116,150.9381,146.4924,147.2991,1274398
2015-05-01,148.2671,150.9919,147.9713,150.2479,759988
2015-05-04,151.1711,152.9189,150.8216,151.44,840389
2015-05-05,150.9471,151.0098,146.4118,146.7255,759972
2015-05-06,146.8241,148.061,145.9009,146.4835,836315
2015-05-07,146.7524,149.997,146.7524,148.769,687447
2015-05-08,151.5117,152.7307,150.5527,151.0367,598885
2015-05-11,150.2659,151.0994,147.2722,147.5052,508469
2015-05-12,146.5731,149.3965,145.5782,148.1147,699494
2015-05-13,148.527,150.2211,146.5103,147.075,739542
2015-05-14,147.6666,149.9342,147.084,149.8536,512497
2015-05-15,150.3914,151.7,149.8894,150.9829,567517
2015-05-18,150.4451,151.4983,149.9253,150.4362,731418
2015-05-19,149.9342,151.1174,149.1813,150.239,317006
2015-05-20,150.5975,151.1353,149.6565,150.0956,559603
2015-05-21,150.0956,150.5348,148.1058,148.4284,575621
2015-05-22,148.545,149.9163,147.6307,149.0021,392843
2015-05-26,148.7332,148.8587,147.1154,147.7383,615611
2015-05-27,148.3836,150.481,147.9982,150.0776,448998
2015-05-28,150.0687,150.7499,149.7102,150.3824,436137
2015-05-29,150.6602,151.2339,148.3567,149.2351,1556111
2015-06-01,149.504,151.1443,148.7422,150.8395,673674
2015-06-02,150.23,150.472,147.9176,148.2044,482571
2015-06-03,148.1147,148.1775,144.2248,144.664,728038
2015-06-04,142.9251,145.2824,142.9251,144.3144,525208
2015-06-05,143.1223,145.623,142.2619,144.3502,864019
2015-06-08,144.4847,145.1928,143.4719,144.2606,989505
2015-06-09,144.1082,145.0942,143.2478,143.9917,677340
2015-06-10,143.7587,145.856,142.8624,144.6102,503626
2015-06-11,145.4617,146.5238,145.4366,146.0622,729565
2015-06-12,146.0353,146.5103,145.2645,145.6857,412974
2015-06-15,145.5154,145.9815,144.4847,145.8829,1099182
2015-06-16,146.2235,148.1954,144.6372,147.4515,605813
2015-06-17,147.4963,149.5757,146.3669,149.3427,700441
2015-06-18,149.7729,152.2019,149.6385,150.8395,748811
2015-06-19,150.3465,150.5975,148.6615,148.6615,881858
2015-06-22,149.1545,149.5309,147.7741,147.81,1048554
2015-06-23,147.4873,147.7024,145.8292,145.8292,691341
2015-06-24,146.0801,146.9944,145.3272,145.4886,467670
2015-06-25,145.7395,146.842,144.5833,144.7536,535268
2015-06-26,145.3317,146.4518,144.32,146.2621,738414
2015-06-29,146.8919,147.888,143.6967,143.6967,721079
2015-06-30,145.0517,145.4853,143.6245,144.4103,628894
2015-07-01,145.0788,147.1925,143.5974,147.1925,775434
2015-07-02,148.4571,149.8753,147.2051,148.1229,561375
2015-07-06,147.4454,149.234,147.3641,148.9991,526874
2015-07-07,149.6675,152.0884,148.8184,151.2393,640472
2015-07-08,150.5618,151.5554,149.6585,150.5347,566852
2015-07-09,151.5283,154.2021,149.9476,150.5618,532080
2015-07-10,150.8599,152.3521,150.1824,151.1218,635416
2015-07-13,152.4678,153.1543,150.2366,151.176,708633
2015-07-14,151.5554,152.4497,149.4778,151.9258,667778
2015-07-15,151.9258,152.9555,151.0315,152.3142,421813
2015-07-16,152.6665,153.8769,152.4045,153.4162,401587
2015-07-17,152.9736,153.5608,152.2329,152.8472,455600
2015-07-20,152.1245,153.5066,151.8129,153.0188,535877
2015-07-21,153.5788,154.9112,152.0703,152.3052,587204
2015-07-22,152.5129,154.3195,152.3711,153.5879,460119
2015-07-23,153.2446,153.5969,151.1218,152.269,455677
2015-07-24,151.9348,153.3711,151.2501,152.9013,437739
2015-07-27,153.082,154.5995,152.0793,152.3052,573721
2015-07-28,153.1362,155.5028,152.3232,153.4614,767512
2015-07-29,153.6782,154.5183,152.1787,154.1208,820903
2015-07-30,153.7685,155.2048,153.0007,154.6718,605083
2015-07-31,156.09,157.3094,155.5299,155.6745,733307
2015-08-03,155.7648,157.454,155.4035,157.1469,636752
2015-08-04,156.8217,157.8785,155.6474,155.9545,514908
2015-08-05,156.3068,156.7855,154.9247,155.7106,468296
2015-08-06,155.4848,156.3339,153.8317,156.0629,510318
2015-08-07,155.9997,157.0385,154.6266,157.0385,476884
2015-08-10,157.5262,157.9689,156.4513,156.9572,661506
2015-08-11,156.5868,159.3509,156.5145,158.276,795725
2015-08-12,157.8243,158.9173,156.7946,158.7096,738227
2015-08-13,158.0863,159.9749,157.5687,159.0528,600304
2015-08-14,159.0799,160.2813,157.6437,159.9922,811063
2015-08-17,160.0013,161.3201,159.2154,161.3201,778481
2015-08-18,161.2207,162.8105,161.2207,162.3228,638905
2015-08-19,161.1846,162.0698,160.2903,160.9136,584623
2015-08-20,161.1033,162.5937,159.6129,160.2452,684144
2015-08-21,159.8025,160.5704,156.6681,156.6681,872546
2015-08-24,155.7467,155.7738,149.2701,149.5411,1307151
2015-08-25,152.5039,152.522,146.6144,146.7679,1102504
2015-08-26,150.074,150.9593,147.6622,150.3902,979470
2015-08-27,151.5193,153.7143,150.2998,152.3323,898843
2015-08-28,152.3503,152.8742,151.0767,152.3955,522063
2015-08-31,152.2961,154.0124,149.0262,149.0985,1746493
2015-09-01,147.337,148.1861,144.9885,146.1718,740126
2015-09-02,147.7435,148.561,146.104,147.3551,740513
2015-09-03,147.7796,148.6287,146.8402,147.3551,450182
2015-09-04,145.8105,146.7408,143.8955,145.0065,604512
2015-09-08,146.6686,148.0552,145.6569,147.0299,678010
2015-09-09,148.0687,150.2637,145.3678,145.5485,833162
2015-09-10,145.404,147.8338,145.3949,146.2079,906348
2015-09-11,146.1898,149.7398,146.1898,149.7398,1249808
2015-09-14,150.3992,150.878,148.421,148.9088,848126
2015-09-15,149.1888,151.4921,148.3758,150.887,487455
2015-09-16,150.7515,152.9917,150.7515,152.2781,527140
2015-09-17,152.1335,156.37,151.1128,153.4253,894282
2015-09-18,152.531,156.65,151.8897,154.3105,1118960
2015-09-21,154.2924,156.6139,154.2834,155.6564,427012
2015-09-22,155.1144,155.5119,153.4162,154.0305,591198
2015-09-23,153.9763,155.3312,153.3801,154.8344,533282
2015-09-24,154.3195,155.1235,151.718,152.9646,788350
2015-09-25,154.7621,155.6745,151.447,154.1479,557503
2015-09-28,153.9932,155.3036,151.2178,152.1824,927629
2015-09-29,152.5646,157.6149,152.0368,157.2509,1233838
2015-09-30,158.6158,159.1072,157.2509,159.0799,1099436
2015-10-01,159.7897,160.2447,157.1781,159.4712,1064942
2015-10-02,159.0617,161.464,157.5876,159.9717,599308
2015-10-05,160.2811,161.5823,159.6714,161.1,640552
2015-10-06,160.6996,161.6096,158.816,159.7624,842271
2015-10-07,159.7442,160.8634,158.6704,160.8634,808261
2015-10-08,160.8543,162.4923,159.2983,162.1829,689233
2015-10-09,161.8644,162.9018,161.0363,162.829,558004
2015-10-12,163.2294,164.658,162.1283,163.9664,609624
2015-10-13,163.3931,164.9401,162.6109,163.5478,771225
2015-10-14,164.0756,164.2394,161.2547,161.7279,565201
