date,open,high,low,close,volume
2014-11-21,51.6313,52.1917,50.9334,52.1622,4769866
2014-11-24,52.1032,52.8799,51.6707,52.8209,3923143
2014-11-25,52.7422,52.8897,52.3048,52.3981,3938682
2014-11-26,52.5948,52.7422,52.2703,52.7275,2418291
2014-11-28,53.0175,53.627,52.7521,53.0765,1605209
2014-12-01,52.9782,53.804,52.6046,53.1355,4367432
2014-12-02,53.3911,53.6762,53.1355,53.568,2810603
2014-12-03,53.509,53.7745,53.2928,53.5189,2553187
2014-12-04,53.4697,53.568,52.4375,52.6144,3142061
2014-12-05,52.5554,52.7914,51.8083,52.2556,5483657
2014-12-08,52.1425,52.1917,51.2086,51.6608,3796144
2014-12-09,50.9629,51.8083,50.9629,51.71,4691714
2014-12-10,51.7591,51.7591,50.3484,50.4517,3753691
2014-12-11,50.9727,51.5035,50.5401,50.6384,4305235
2014-12-12,49.7733,50.6483,49.5964,49.6259,3571865
2014-12-15,49.6947,50.1371,49.3212,49.6554,3923322
2014-12-16,49.5472,51.7297,49.3408,50.3435,6820589
2014-12-17,50.2059,50.4025,49.7143,50.1371,5197577
2014-12-18,51.1693,52.5456,50.8056,52.5456,5081955
2014-12-19,52.4965,53.5189,52.3293,52.5849,8087824
2014-12-22,52.7324,53.4107,52.6144,53.3911,2541002
2014-12-23,53.8924,53.9612,53.2829,53.3026,2253852
2014-12-24,53.3321,53.627,53.1011,53.3419,1059277
2014-12-26,53.3911,53.4795,52.811,52.929,1446010
2014-12-29,52.7816,53.2239,52.7226,53.0175,2218430
2014-12-30,52.7029,52.9978,52.0246,52.2507,3594956
2014-12-31,52.8012,52.8897,51.7297,51.769,2217534
2015-01-02,51.9951,52.8602,51.1201,51.7788,2371513
2015-01-05,53.0568,53.0568,51.189,51.4544,3024347
2015-01-06,51.2283,51.4347,49.852,50.1174,4192614
2015-01-07,50.3435,51.793,50.3435,51.7591,4411350
2015-01-08,51.9459,53.1944,51.71,52.9683,5570202
2015-01-09,53.627,53.7253,52.6341,53.1994,4164455
