date,open,high,low,close,volume
2014-11-06,80.4697,81.8195,80.3766,81.5775,1711440
2014-11-07,81.773,81.8568,78.8871,79.1664,1975103
2014-11-10,79.0547,80.1346,77.7327,79.9763,1436362
2014-11-11,79.9111,80.3263,79.4829,80.209,792716
2014-11-12,79.9763,81.2563,79.697,81.0376,1039564
2014-11-13,81.0562,82.2664,80.5535,81.4053,1228141
2014-11-14,81.5123,82.8994,80.3487,82.8668,1295517
2014-11-17,82.6481,82.8994,81.5403,82.406,1120001
2014-11-18,82.2478,85.4316,82.2385,85.0964,2002706
2014-11-19,85.1895,85.6457,82.946,83.0856,1876347
2014-11-20,82.7039,84.6403,81.9406,83.7186,1512112
2014-11-21,85.3664,85.3943,83.2718,83.9793,1746144
2014-11-24,84.2958,85.0406,84.1376,84.8451,1187619
2014-11-25,85.4967,86.167,84.7799,84.8544,2592321
2014-11-26,85.2547,87.3772,85.2547,87.3027,1614303
2014-11-28,87.6285,87.911,86.2694,86.949,869975
2014-12-01,86.6231,86.9117,83.8024,84.6682,1716834
2014-12-02,84.4261,86.0273,83.5231,85.8318,1979436
2014-12-03,86.6045,88.9132,86.6045,88.5595,3172741
2014-12-04,94.5361,96.612,92.637,95.9511,6200379
2014-12-05,96.6679,97.7478,94.7036,96.8075,2959623
2014-12-08,96.8168,96.9751,92.7725,93.7541,3484193
2014-12-09,92.9907,95.9138,90.533,95.5508,2291515
2014-12-10,94.955,96.3514,92.3204,92.3949,2223658
2014-12-11,93.1676,95.6997,92.9535,93.6051,1569199
2014-12-12,92.1436,94.1916,92.0039,92.3484,1320121
2014-12-15,93.0652,93.8844,90.5237,91.4267,1679198
2014-12-16,90.9985,92.7952,89.3788,90.6075,2212026
2014-12-17,90.9345,93.2889,89.2248,92.4854,2787499
2014-12-18,94.2699,95.2977,93.4291,94.9707,3328086
2014-12-19,95.0547,95.6247,92.9152,93.5692,6517308
2014-12-22,94.3634,94.9239,93.4291,94.7464,1592383
2014-12-23,95.6153,95.7648,93.9616,94.1578,1301175
2014-12-24,94.2886,94.5783,93.6907,94.1018,635768
2014-12-26,94.3353,94.6717,93.6206,94.0083,576169
2014-12-29,94.0083,94.7277,92.6724,94.6343,1371671
2014-12-30,94.4288,95.2416,93.9897,94.2232,1172988
2014-12-31,94.4568,96.26,93.8308,93.9803,1522579
2015-01-02,94.298,95.4921,92.6163,93.5132,1350045
2015-01-05,93.4945,94.1952,91.9342,92.0183,1559603
2015-01-06,92.4481,92.5695,88.9258,89.9255,2219434
2015-01-07,90.6729,92.8592,90.1871,92.3546,3090685
2015-01-08,93.9243,97.4465,93.7654,96.97,3334923
2015-01-09,97.6054,98.848,95.8396,98.0024,2343240
2015-01-12,98.1659,98.6985,95.9666,96.3814,1869822
2015-01-13,96.9607,100.3242,95.0473,95.8396,2433701
2015-01-14,94.4661,96.6898,93.4384,96.5963,2098914
2015-01-15,96.7552,98.6051,94.4101,94.6623,1837314
2015-01-16,94.0737,97.0822,93.7187,96.9981,1537485
2015-01-20,96.8766,98.3247,95.8396,97.9791,1284387
2015-01-21,97.4746,99.857,97.269,98.4556,1646348
2015-01-22,99.0161,99.4926,94.8492,98.2874,2063857
2015-01-23,98.1286,100.4363,97.3999,99.9504,1508816
2015-01-26,99.7262,100.0252,97.7455,99.7169,961050
2015-01-27,98.1659,99.0161,96.0639,97.9043,1524274
2015-01-28,100.0812,101.2211,97.9697,98.1005,2330190
2015-01-29,97.7549,99.5954,95.5499,99.53,1584183
2015-01-30,98.3715,99.7169,95.8769,96.1198,1693802
2015-02-02,96.4655,96.6898,92.6443,95.6901,2158053
2015-02-03,95.7648,96.9046,94.6997,96.4188,1538967
2015-02-04,96.1666,98.3621,95.7181,97.9137,1665825
2015-02-05,97.8576,99.2404,96.9327,99.2217,1658534
2015-02-06,99.2871,100.0719,97.4092,97.8576,1068155
2015-02-09,97.1195,97.4932,95.1295,95.5219,2034641
2015-02-10,96.2693,100.3989,96.1269,100.0065,2039752
2015-02-11,99.7729,101.1837,99.3431,100.8474,1716850
2015-02-12,101.6508,102.8094,101.3332,102.4917,2107194
2015-02-13,102.772,102.9588,100.9875,102.9121,1461641
2015-02-17,102.9588,104.0286,101.9218,103.5848,1531170
2015-02-18,103.071,103.3232,102.1086,102.772,1668098
2015-02-19,102.772,103.7997,102.4403,103.6129,1319628
2015-02-20,104.108,104.7901,103.2018,104.6966,1928643
2015-02-23,105.5749,105.7897,104.6032,105.4347,2385505
2015-02-24,106.042,106.1354,104.2762,105.743,2321296
2015-02-25,105.8458,106.4157,104.9302,105.2759,3821591
2015-02-26,115.142,121.355,114.9645,120.7571,8926267
2015-02-27,120.2432,120.2432,117.8514,119.2342,3382451
2015-03-02,118.8511,122.2706,118.8511,120.5422,2789279
2015-03-03,119.8135,120.4675,119.1875,119.7948,1869031
2015-03-04,119.2996,121.3457,116.1977,120.8972,3614312
2015-03-05,120.8599,122.8966,120.318,121.9904,2169454
2015-03-06,121.4578,121.9156,119.1221,119.4865,2232922
2015-03-09,119.393,120.1405,118.5895,118.7671,1783472
2015-03-10,117.459,118.5895,116.3286,116.8985,1768828
2015-03-11,117.0666,118.1598,116.3379,116.4687,1774208
2015-03-12,114.8057,117.9168,113.563,117.8328,2230455
2015-03-13,117.4497,118.4214,115.796,116.7864,1841538
2015-03-16,118.5335,121.8782,118.3747,121.3317,2307713
2015-03-17,120.346,121.0841,119.1221,120.6169,1901689
2015-03-18,120.5607,123.0157,119.6517,122.2286,2125049
2015-03-19,122.2848,124.5801,121.8351,123.7279,2446101
2015-03-20,125.0304,125.7332,123.8778,124.8992,5552219
2015-03-23,126.5016,127.701,125.4614,125.9768,2384859
2015-03-24,126.4734,126.8457,124.515,124.7399,2581919
2015-03-25,124.2714,124.9367,116.5688,116.597,4885263
2015-03-26,112.6895,117.2623,109.5972,116.8593,4506796
2015-03-27,117.1217,120.8793,116.9905,120.139,2429733
2015-03-30,121.657,122.6597,120.2233,122.3317,1952318
2015-03-31,121.1698,121.3478,118.7522,118.9864,1640203
2015-04-01,118.6866,118.9677,115.8286,117.7214,2183046
2015-04-02,118.1712,118.9208,116.7844,117.1498,1450835
2015-04-06,115.6037,118.7522,114.7884,117.9041,1422711
2015-04-07,118.546,119.1645,117.5019,117.7402,1613243
2015-04-08,117.5715,119.4455,117.4122,118.8084,1360713
2015-04-09,117.9182,119.886,117.7402,119.2113,1396054
2015-04-10,119.5299,119.9141,118.1337,118.8365,1166882
2015-04-13,119.2394,119.4422,117.2248,117.4544,1048325
2015-04-14,117.1873,117.4497,114.4511,116.1753,1605075
2015-04-15,116.9155,118.3492,116.8031,117.9744,1689784
2015-04-16,117.1967,118.218,116.9437,117.4403,1545578
2015-04-17,115.9035,116.4564,113.3267,114.1794,2681726
2015-04-20,114.7884,116.0254,114.5073,115.2804,1329947
2015-04-21,116.4939,117.1779,115.2008,115.3507,2061554
2015-04-22,116.1097,119.9422,115.0227,119.8438,2257971
2015-04-23,117.3372,117.5621,114.8353,116.2596,2805254
2015-04-24,115.941,115.941,108.5758,111.9773,5505870
2015-04-27,112.4458,114.2637,111.2464,112.5864,2732020
2015-04-28,112.8019,113.3829,107.3483,110.0564,3103101
2015-04-29,108.7164,110.1219,107.5273,109.6628,2090310
2015-04-30,109.3442,111.4526,108.9413,109.5222,2133943
2015-05-01,110.4968,115.6599,110.4593,115.0696,2533922
2015-05-04,115.0977,116.0505,113.2517,113.5328,1420702
2015-05-05,112.5395,113.0737,109.288,109.4332,2208950
2015-05-06,110.4218,110.9184,108.126,109.4238,1447542
2015-05-07,112.4458,115.8567,112.4458,114.7697,2354180
2015-05-08,115.4444,117.0655,115.004,115.5662,1484612
2015-05-11,115.7911,116.0628,114.8798,115.0789,1241770
2015-05-12,114.3387,115.8005,113.664,115.2101,1026435
2015-05-13,115.8473,116.9811,114.6104,115.3788,1186617
2015-05-14,116.3252,120.5794,115.8568,118.9489,2327927
2015-05-15,119.7454,121.3478,118.6022,119.8204,2263082
2015-05-18,119.8954,122.1911,119.2675,121.985,1798419
2015-05-19,122.6222,123.5499,121.1135,121.3197,1605267
2015-05-20,121.7601,122.8236,120.0453,120.9823,1872132
2015-05-21,121.3572,121.8444,119.7923,121.4321,2130951
2015-05-22,121.6476,125.4051,121.6476,124.2901,2285551
2015-05-26,125.9018,126.0611,122.416,123.0345,2678069
2015-05-27,123.7747,135.7062,123.3344,132.583,11424785
2015-05-28,135.8814,136.3148,127.4386,133.417,24912338
2015-05-29,135.0474,139.8451,135.0381,138.7488,11824429
2015-06-01,138.9081,141.0258,136.0126,137.3901,8357903
2015-06-02,137.1933,137.4369,134.1292,135.0849,4126385
2015-06-03,136.8091,136.8091,133.8199,134.0542,3045007
2015-06-04,133.52,134.4056,131.6366,132.3113,2801749
2015-06-05,132.0957,134.9725,130.5402,134.757,3859274
2015-06-08,134.5321,134.7195,128.8723,129.903,5442174
2015-06-09,130.2029,131.8708,127.9166,131.3836,4407137
2015-06-10,131.1212,134.9163,131.0369,133.8668,4261656
2015-06-11,133.2296,134.2416,132.1426,133.0515,3151681
2015-06-12,132.3956,132.5736,131.0744,131.6272,1914513
2015-06-15,130.3997,134.9537,130.2591,134.1104,3456545
2015-06-16,133.7168,134.4571,132.4799,133.0515,2099750
2015-06-17,132.9669,133.9066,131.0467,132.2011,2542890
2015-06-18,132.2434,135.0813,132.2434,134.3765,2529800
2015-06-19,134.3859,135.2316,133.0609,134.2731,2688091
2015-06-22,135.4665,136.3874,133.4368,134.6349,2285310
2015-06-23,135.2786,135.2786,132.3655,133.0985,2149691
2015-06-24,133.4932,133.6435,131.3976,131.5292,2240180
2015-06-25,131.6796,132.5441,130.458,130.8338,1754678
2015-06-26,130.4767,130.6553,126.624,126.9999,7179840
2015-06-29,124.8386,127.0563,123.1377,124.0492,4047290
2015-06-30,125.7313,126.2763,124.1526,124.9137,2869544
2015-07-01,126.3045,129.3961,126.2152,127.3288,4306490
2015-07-02,127.4227,129.4431,127.1878,129.3397,3279652
2015-07-06,127.949,129.3115,125.7971,126.1072,3018809
2015-07-07,125.8722,126.3421,118.552,124.8292,5926944
2015-07-08,122.2544,123.4196,119.2098,120.328,5137126
2015-07-09,122.3296,123.4384,116.2592,117.1613,7346882
2015-07-10,118.9749,122.931,118.8715,122.0101,5094891
2015-07-13,123.4572,123.4572,120.7133,121.3899,2530399
2015-07-14,121.5496,124.4909,120.7603,124.3217,2628918
2015-07-15,123.7297,125.44,122.931,123.7767,2309967
2015-07-16,125.5715,126.6428,122.9968,126.577,3397696
2015-07-17,126.8213,126.8589,124.0022,125.5997,2900008
2015-07-20,126.4361,127.4415,125.6843,126.5206,2356334
2015-07-21,126.9529,128.1557,126.0508,126.3985,3153230
2015-07-22,119.3789,122.1586,117.819,121.7752,6134647
2015-07-23,123.2693,126.8589,122.6303,124.0116,3060810
2015-07-24,125.4588,125.7783,120.6005,120.7321,3631061
2015-07-27,119.6702,119.8112,116.6162,117.1331,3489346
2015-07-28,118.007,121.7376,116.0712,120.6757,2786940
2015-07-29,120.6287,121.3335,117.8848,120.8261,3340717
2015-07-30,118.1573,121.0281,117.5277,119.9522,3916889
2015-07-31,120.6005,120.6005,117.4244,117.5935,3059283
2015-08-03,118.7963,119.8018,116.7478,118.2137,2727263
2015-08-04,117.9788,117.9788,111.5983,116.0242,4746709
2015-08-05,115.5826,118.1104,113.7032,117.227,3416249
2015-08-06,117.4995,117.8378,113.3273,115.8363,4605158
2015-08-07,113.722,116.5034,113.534,115.1597,3052867
2015-08-10,116.043,119.7172,115.5845,119.6045,2890660
2015-08-11,118.0634,118.6178,115.5074,116.7196,2674448
2015-08-12,114.2576,119.0406,113.3461,118.1479,2733953
2015-08-13,118.0446,119.1722,116.5326,116.7008,1457171
2015-08-14,116.5223,116.9921,113.8629,114.6053,2650230
2015-08-17,114.0039,117.9506,113.5152,117.9506,2129300
2015-08-18,118.1855,118.1855,114.4361,114.8684,1950181
2015-08-19,114.2482,115.3758,112.1085,114.126,3089417
2015-08-20,112.8387,113.3649,108.0932,108.0932,4175550
2015-08-21,105.9507,108.5292,104.6163,104.7291,5647227
2015-08-24,94.9938,108.0744,93.9696,103.3101,6903990
2015-08-25,107.2475,108.065,101.6751,101.9664,4392105
2015-08-26,105.8097,109.7001,104.4754,109.1926,5935382
2015-08-27,113.2333,119.3414,113.1206,118.646,9188191
2015-08-28,117.96,120.0179,117.1707,119.924,3632201
2015-08-31,119.0031,120.3186,117.462,118.3735,3008702
2015-09-01,114.1918,117.4808,110.9781,112.1715,4974919
2015-09-02,114.7838,116.588,112.9138,116.5599,3670043
2015-09-03,117.8378,119.2474,115.7799,116.3061,2995375
2015-09-04,113.9287,116.3437,113.3743,113.8441,2492474
2015-09-08,117.8378,121.5308,117.2928,121.3711,3547710
2015-09-09,122.3296,123.8425,118.6836,119.5011,3150185
2015-09-10,120.7885,121.37,117.274,120.9576,3622400
2015-09-11,120.4314,123.3069,119.28,123.1753,3960598
2015-09-14,124.5097,125.6655,122.7243,123.2787,3464308
