date,open,high,low,close,volume
2014-07-07,47.172,47.3393,46.856,46.9025,1357695
2014-07-08,46.7445,46.8653,46.252,46.3635,1199205
2014-07-09,46.5493,46.9304,46.4936,46.7445,1076527
2014-07-10,46.3728,46.8839,46.1033,46.6516,1616845
2014-07-11,46.6051,47.0697,46.2241,46.9025,1339667
2014-07-14,47.3021,47.4833,46.791,46.9675,1617436
2014-07-15,47.4879,48.25,46.9861,48.2035,3741241
2014-07-16,48.3429,48.5473,47.2463,47.2835,2129952
2014-07-17,46.2055,46.3356,45.8802,46.1683,1616567
2014-07-18,46.2055,46.3356,45.8802,46.1683,1616567
2014-07-21,46.0754,46.1033,45.6758,45.8431,1328300
2014-07-22,46.1218,46.2241,45.6479,45.7501,1409172
2014-07-23,45.7501,45.8523,45.5178,45.7687,1380021
2014-07-24,45.8802,46.6051,45.8802,46.5029,1264940
2014-07-25,46.4192,46.9118,46.1218,46.8374,2075469
2014-07-28,46.7352,46.8188,46.0754,46.2427,1012745
2014-07-29,46.2705,46.4564,46.0568,46.0847,898863
2014-07-30,46.3542,47.4043,46.3542,47.2556,2685913
2014-07-31,46.9489,47.1906,46.5958,46.7073,2648709
2014-08-01,45.7873,46.0661,45.2111,45.5643,1716517
2014-08-04,45.7873,46.0661,45.2111,45.5643,1716517
2014-08-05,45.2948,45.8709,45.1739,45.3226,1061870
2014-08-06,45.1368,45.9825,45.1368,45.6758,1081270
2014-08-07,45.8152,45.9639,45.0346,45.1461,1353287
2014-08-08,45.1832,45.397,44.9602,45.3784,985844
2014-08-11,45.4063,45.5178,45.0996,45.0996,704144
2014-08-12,45.016,45.4156,44.9137,45.1368,737126
2014-08-13,45.2297,45.713,45.2111,45.555,680191
2014-08-14,45.62,45.8895,45.5178,45.6107,519968
2014-08-15,45.8152,45.9825,45.081,45.3784,898473
2014-08-18,45.6758,46.2334,45.6665,46.1311,709537
2014-08-19,46.1683,46.4006,45.936,45.9546,569773
2014-08-20,45.7687,46.252,45.7408,46.1497,673555
2014-08-21,46.2148,46.8839,46.094,46.6423,649035
2014-08-22,46.5493,47.0688,46.4378,46.791,1019819
2014-08-25,46.9861,47.2277,46.8374,47.1255,726455
2014-08-26,47.1906,47.3763,47.0697,47.1255,680957
2014-08-27,47.1348,47.2928,46.54,46.8002,831522
2014-08-28,46.6701,46.8374,46.3449,46.5122,756986
2014-08-29,46.6144,46.9768,46.4471,46.7817,663894
2014-09-02,46.9211,47.4879,46.8932,47.1441,1188704
2014-09-03,47.4229,47.4229,46.9304,47.0047,709190
2014-09-04,47.014,47.6458,46.9211,47.0326,696740
2014-09-05,46.9489,47.079,46.4936,47.0233,793099
2014-09-08,46.5772,46.9118,46.2891,46.6051,1693103
2014-09-09,46.4099,46.7724,46.159,46.4285,1182931
2014-09-10,46.4657,47.3207,46.4657,47.1162,1557865
2014-09-11,47.2002,47.4148,46.8923,47.0229,1478636
2014-09-12,47.1815,48.0492,47.1629,47.8066,3016544
2014-09-15,47.7693,47.8906,47.3588,47.7973,1350401
2014-09-16,47.5174,47.9839,47.3122,47.3681,1710041
2014-09-17,47.4801,48.2358,47.3868,47.9186,1511661
2014-09-18,48.2545,48.9915,48.0959,48.721,1908734
2014-09-19,49.0569,49.1875,48.4038,48.4317,1497525
2014-09-22,48.3758,48.4504,47.8906,47.8999,1484728
2014-09-23,47.8999,48.0026,47.3401,47.3401,1299260
2014-09-24,47.3308,47.5361,46.7617,47.0602,1223614
2014-09-25,47.62,47.62,46.6311,46.8736,1715942
2014-09-26,46.9763,47.3028,46.7608,47.0789,1058039
2014-09-29,46.6497,47.0696,46.5751,46.8083,915928
2014-09-30,46.8457,47.0836,46.4538,46.5191,902050
2014-10-01,46.5844,46.6125,45.7914,45.9407,1078067
2014-10-02,45.838,46.2952,45.5115,46.0153,1151027
2014-10-03,46.4165,46.7803,46.3139,46.4538,1007551
2014-10-06,46.5098,46.7057,46.1179,46.1459,946739
2014-10-07,45.8567,46.2392,45.3622,45.3809,1224879
2014-10-08,45.3809,46.0433,45.1756,46.006,1133518
2014-10-09,45.894,45.894,44.168,44.2986,2819644
2014-10-10,44.3546,44.8304,43.4962,43.5055,2506387
2014-10-13,43.5149,43.9161,42.9317,42.9364,1885533
2014-10-14,42.9457,43.5055,42.6845,42.8244,2273789
2014-10-15,42.4606,42.4606,40.1841,40.9398,4357184
2014-10-16,40.0535,41.5369,39.9602,41.4436,2926297
2014-10-17,40.7812,41.2757,39.8669,40.1747,4974198
2014-10-20,40.492,41.2384,40.1468,40.8558,2777994
2014-10-21,41.2384,41.9008,41.0424,41.6955,2728095
2014-10-22,41.7328,42.0781,41.4996,41.5742,2006471
2014-10-23,41.9848,42.3113,41.7608,41.9194,1498587
2014-10-24,41.8821,42.4792,41.8821,42.4606,1267627
2014-10-27,42.302,42.5725,42.0687,42.5166,1527345
2014-10-28,42.5632,43.3096,42.4979,43.2909,1133875
2014-10-29,44.8397,45.0823,44.7091,45.0543,1327541
2014-10-30,44.9237,45.8007,44.8024,45.7541,1136078
2014-10-31,44.3266,44.5971,44.1213,44.5412,1410249
2014-11-03,44.3826,44.933,44.3266,44.6345,1234776
2014-11-04,44.6158,44.8677,44.1027,44.5412,1162022
2014-11-05,44.8397,45.0823,44.7091,45.0543,1327541
2014-11-06,44.9144,45.6608,44.849,45.6234,1244145
2014-11-07,45.3715,45.6794,45.045,45.1569,1629659
2014-11-10,45.0263,45.5581,45.0263,45.1663,840110
2014-11-11,45.2876,45.4368,45.1383,45.2689,789751
2014-11-12,44.9237,45.8007,44.8024,45.7541,1136078
2014-11-13,45.7447,45.9033,45.2036,45.3155,1135616
2014-11-14,45.2969,45.7354,45.1943,45.3342,915830
2014-11-17,45.3249,45.3575,44.8864,45.3529,1058531
2014-11-18,45.2596,45.4368,44.8957,44.9423,1433544
2014-11-19,44.9797,45.045,44.4572,44.7184,2115589
2014-11-20,44.4852,44.905,44.2333,44.8864,1448239
2014-11-21,45.3342,45.5675,44.6382,44.7091,1179574
2014-11-24,44.8304,45.4275,44.8304,45.3995,958877
2014-11-25,45.4462,45.6608,45.1336,45.3435,937499
2014-11-26,45.2876,45.5675,45.1849,45.2969,688056
2014-11-28,45.3529,45.4275,43.4029,43.4869,1834538
2014-12-01,43.123,43.3096,41.6862,42.1993,4306589
2014-12-02,42.3953,43.5615,42.3953,43.3189,3015908
2014-12-03,43.235,44.0,43.1697,43.7295,2442513
2014-12-04,43.6082,44.084,43.4216,44.0373,1552868
2014-12-05,44.4479,45.6141,44.3266,44.9703,2626576
2014-12-08,44.5971,44.9423,43.7528,44.112,3490805
2014-12-09,43.5335,44.4105,43.0764,44.3732,2021842
2014-12-10,44.1493,44.4292,43.0484,43.179,3030072
2014-12-11,43.4695,43.7975,42.8792,43.001,1933184
2014-12-12,42.6262,42.6824,41.5486,41.5767,3837553
2014-12-15,41.8203,42.1108,41.155,41.6235,2177154
2014-12-16,41.5111,42.3544,41.1737,41.2768,2392170
2014-12-17,41.3893,42.2326,41.2674,42.167,3033850
2014-12-18,43.0478,43.6569,42.8229,43.4508,2930058
2014-12-19,43.432,44.1535,43.0385,43.1322,3476115
2014-12-22,43.4226,43.6569,42.8042,43.0385,1632760
2014-12-23,43.1228,43.7459,43.1228,43.5445,1681261
2014-12-24,43.7225,43.8537,43.2727,43.6663,730447
2014-12-26,43.7131,44.0973,43.685,43.8631,902188
2014-12-29,43.7225,44.4909,43.7038,44.3316,1107345
2014-12-30,43.9661,44.3128,43.6194,44.1535,1838618
2014-12-31,44.2004,44.3128,43.8724,43.8912,1653653
2015-01-02,44.1067,44.2191,42.6449,43.3758,1878233
2015-01-05,42.8885,42.9354,41.6235,41.8297,2589958
2015-01-06,41.8578,42.0171,40.4054,40.574,3962311
2015-01-07,41.0425,41.1737,40.3772,40.9676,2066816
2015-01-08,41.4548,41.9702,41.2956,41.8297,1726679
2015-01-09,41.7453,41.9084,39.7775,39.9649,3423414
2015-01-12,39.9181,39.979,38.8686,39.5808,2712276
2015-01-13,39.9743,40.4147,38.8311,39.1591,2868570
2015-01-14,38.4095,38.9248,37.791,38.803,3341890
2015-01-15,38.8499,39.2341,38.3626,38.3813,3956844
2015-01-16,39.0935,41.9796,37.9034,38.8592,5340340
2015-01-20,38.9061,38.9061,37.5661,37.866,2840878
2015-01-21,37.8379,38.7468,37.6692,38.2314,2131913
2015-01-22,38.625,40.1336,38.5969,40.0212,2962498
2015-01-23,39.7307,40.0024,39.0466,39.2341,2061988
2015-01-26,39.1778,39.8619,39.0092,39.8056,1509863
2015-01-27,39.131,39.815,38.7749,39.6557,2501496
2015-01-28,39.6838,39.8806,38.5219,38.55,2712413
2015-01-29,38.7093,39.637,38.4938,39.5808,2454830
2015-01-30,38.9248,39.5854,38.6625,38.8873,2689096
2015-02-02,39.2809,40.3866,39.0279,40.2461,2454734
2015-02-03,40.396,41.2862,40.3491,41.1644,2847327
2015-02-04,40.977,41.2581,40.7146,40.7895,1924079
2015-02-05,41.2112,41.9983,41.1737,41.914,2278098
2015-02-06,42.1857,43.6241,42.1857,43.2352,2626649
2015-02-09,42.7761,42.851,42.1389,42.3076,2186222
2015-02-10,42.673,42.748,41.9983,42.5512,1223397
2015-02-11,42.4106,42.5324,41.9702,42.4013,1413279
2015-02-12,42.6636,43.6663,42.5887,43.5913,1760202
2015-02-13,43.6569,44.0411,43.3196,43.4976,1701226
2015-02-17,43.3383,43.6944,43.0197,43.6944,2080666
2015-02-18,43.507,43.6288,42.5606,42.7011,2101163
2015-02-19,42.3263,42.6917,41.6704,42.5793,1931602
2015-02-20,42.3638,42.9729,41.8859,42.9447,1545555
2015-02-23,42.7199,42.8651,42.5137,42.7761,1380209
2015-02-24,42.8042,43.2071,42.6449,43.0947,1232806
2015-02-25,43.1415,43.3477,42.926,43.1696,909158
2015-02-26,43.0947,43.2727,42.7573,43.0666,785638
2015-02-27,42.9541,43.179,42.7667,42.8979,1069485
2015-03-02,43.0103,43.3102,42.6824,43.2352,1039883
2015-03-03,42.926,43.357,42.6449,42.8229,1248248
2015-03-04,42.5606,42.9307,42.3732,42.8042,2100638
2015-03-05,42.7761,43.1415,42.4669,43.0853,1076281
2015-03-06,43.2071,44.9219,43.0947,44.1348,2359772
2015-03-09,44.0036,44.2191,43.8162,44.0224,1137857
2015-03-10,43.4039,43.432,42.673,42.673,1056038
2015-03-11,42.833,43.0118,42.7013,42.946,845497
2015-03-12,43.4636,44.3107,43.4636,44.1224,2130778
2015-03-13,44.0189,44.0189,42.9554,43.2848,1468921
2015-03-16,43.7177,43.7271,43.0307,43.3977,1333506
2015-03-17,43.2283,44.0848,43.0683,44.0754,2300572
2015-03-18,43.8307,44.386,43.2377,43.6801,2159166
2015-03-19,43.4165,43.586,42.5412,42.8707,1771051
2015-03-20,43.2095,43.9436,43.106,43.8871,1840571
2015-03-23,43.8213,44.0754,43.4542,43.5671,1079373
2015-03-24,43.473,43.5295,43.106,43.1154,943077
2015-03-25,43.106,43.2283,42.1365,42.1742,1178199
2015-03-26,42.1648,42.5412,41.7507,42.4001,1181951
2015-03-27,42.306,42.3954,41.7883,42.0989,971073
2015-03-30,42.3718,43.1624,42.3624,42.7389,1343307
2015-03-31,42.5036,42.6824,42.2589,42.4754,1673967
2015-04-01,42.4283,42.5507,41.8918,42.4565,1246928
2015-04-02,42.4001,43.0024,42.0895,42.946,1029370
2015-04-06,42.3624,43.0401,41.7695,42.8707,1445348
2015-04-07,42.9742,43.4165,42.786,43.106,1314811
2015-04-08,43.0965,43.5577,42.8048,42.9742,1204136
2015-04-09,42.9271,43.346,42.7295,43.313,952252
2015-04-10,43.2754,43.3036,42.8707,42.9177,772997
2015-04-13,42.786,43.2942,42.786,43.2754,934186
2015-04-14,42.9365,43.1624,42.4707,42.8236,1005511
2015-04-15,42.7954,43.8118,42.7389,43.4824,1200345
2015-04-16,43.3883,43.7554,42.8801,43.4824,1594202
2015-04-17,43.1342,44.6777,42.9177,43.2942,2710214
2015-04-20,43.5295,43.6424,42.7295,43.0401,1788960
2015-04-21,43.2471,43.3601,42.626,42.7577,1487973
2015-04-22,42.8613,43.746,42.5224,43.3413,1241483
2015-04-23,43.1436,43.586,43.0118,43.4542,1116531
2015-04-24,43.426,43.4918,42.8603,42.993,700956
2015-04-27,43.266,43.426,42.8048,42.8424,975695
2015-04-28,42.8142,43.8024,42.6165,43.7365,1376765
2015-04-29,43.7083,44.6966,43.3977,44.6118,3102074
2015-04-30,44.5083,44.9224,44.113,44.6213,1610388
2015-05-01,44.8377,45.1201,44.338,44.5554,924672
2015-05-04,44.6777,45.4777,44.6777,45.4213,1155627
2015-05-05,45.4307,45.8918,45.1295,45.1295,1726554
2015-05-06,45.3366,45.4589,44.8566,45.2518,1364871
2015-05-07,45.2613,45.3177,44.8283,45.0636,1478594
2015-05-08,45.2801,45.393,44.9224,45.2801,1251251
2015-05-11,45.2048,45.9295,45.0024,45.6189,1640482
2015-05-12,45.5154,46.0801,45.2142,45.9766,1256531
2015-05-13,45.7977,46.3342,45.666,46.1271,1090514
2015-05-14,46.3813,46.4001,45.826,45.986,1216538
2015-05-15,45.986,46.0424,45.073,45.3271,1183644
2015-05-18,45.4213,46.3624,45.2895,46.0801,1350518
2015-05-19,46.3154,47.1996,45.826,46.673,2629272
2015-05-20,46.0613,46.5977,45.8448,45.9013,1448046
2015-05-21,45.7224,46.1043,45.666,45.8071,1087386
2015-05-22,45.8354,46.1366,45.7224,45.8071,811554
2015-05-26,45.7977,46.0707,45.6283,46.033,1797347
2015-05-27,46.1836,46.513,45.8824,46.4283,1340008
2015-05-28,46.4471,46.6542,46.2401,46.5883,1707424
2015-05-29,46.5883,46.626,45.9483,46.0707,1654517
2015-06-01,46.1742,46.3342,45.4118,45.553,1346895
2015-06-02,45.393,46.3483,45.3554,46.306,1400797
2015-06-03,46.5977,47.5718,46.5601,47.266,2349348
2015-06-04,46.8613,47.3789,46.753,47.0683,1702947
2015-06-05,47.5013,48.1601,47.4918,47.9248,1964171
2015-06-08,47.8024,48.433,47.6518,48.0754,1518101
2015-06-09,48.1695,48.8377,47.8683,48.4519,2132371
2015-06-10,48.8001,49.7413,48.7719,49.1671,2229749
