date,open,high,low,close,volume
2014-09-17,15.7535,15.9609,15.7252,15.81,82902719
2014-09-18,15.9137,16.1683,15.9043,16.0646,111923229
2014-09-19,16.1683,16.1871,15.9137,15.9797,88455049
2014-09-22,16.1117,16.1871,16.0174,16.0552,109276696
2014-09-23,16.074,16.2154,16.0552,16.074,91921935
2014-09-24,16.14,16.206,15.9986,16.1966,86396124
2014-09-25,16.173,16.1966,15.8855,15.8855,104522487
2014-09-26,15.942,16.074,15.9232,16.0552,66785876
2014-09-29,15.942,16.074,15.9137,16.0363,68038311
2014-09-30,16.1023,16.1306,15.9986,16.074,82217388
2014-10-01,16.0929,16.1117,15.8383,15.8572,91235935
2014-10-02,15.8949,16.0174,15.6781,15.9137,118018774
2014-10-03,16.1306,16.3097,16.0834,16.3003,110840569
2014-10-06,16.3757,16.4134,16.2343,16.3003,66212066
2014-10-07,16.1966,16.2154,15.9137,15.9137,91396327
2014-10-08,15.9137,16.14,15.7629,16.14,101266804
2014-10-09,16.0646,16.1306,15.6026,15.6403,121363088
2014-10-10,15.5744,15.81,15.4235,15.5366,129552650
2014-10-13,15.5366,15.7158,15.4612,15.4612,92674130
2014-10-14,15.5649,15.6781,15.4235,15.5744,97451881
2014-10-15,15.301,15.3104,14.5467,14.8579,216591804
2014-10-16,14.7164,15.3198,14.6316,15.1595,148199432
2014-10-17,15.3198,15.4706,15.235,15.2821,94339180
2014-10-20,15.2727,15.3952,15.235,15.3292,76510730
2014-10-21,15.4895,15.6592,15.3764,15.6498,78287334
2014-10-22,15.6403,15.744,15.4329,15.4612,85199795
2014-10-23,15.6309,15.7723,15.5696,15.6498,68436551
2014-10-24,15.6781,15.7629,15.6121,15.7629,41951414
2014-10-27,15.7252,15.7346,15.5555,15.6403,51499970
2014-10-28,15.6686,15.8383,15.6592,15.8383,71850839
2014-10-29,15.81,16.0457,15.7535,16.0174,99875657
2014-10-30,15.9892,16.14,15.876,16.0552,72579120
2014-10-31,16.1871,16.2343,16.1212,16.1777,82788923
2014-11-03,16.1966,16.3568,16.1212,16.2814,64109402
2014-11-04,16.2343,16.3097,16.0457,16.2249,53515435
2014-11-05,16.3286,16.3757,16.2249,16.3474,58608232
2014-11-06,16.3474,16.404,16.2908,16.3663,57339203
2014-11-07,16.3191,16.3851,16.2343,16.3663,53907826
2014-11-10,16.3663,16.404,16.3097,16.3757,54261121
2014-11-11,16.3757,16.4605,16.3097,16.3286,62236029
2014-11-12,16.2531,16.3097,16.0929,16.3003,48669101
2014-11-13,16.2956,16.3097,16.14,16.2343,50586273
2014-11-14,16.1824,16.2626,16.1212,16.1589,41144632
2014-11-17,16.0834,16.1589,15.9986,16.1117,43393347
2014-11-18,16.0929,16.2343,16.0834,16.1589,39490695
2014-11-19,16.1636,16.1683,16.0363,16.0834,49441553
2014-11-20,15.9892,16.0363,15.8666,16.0269,49652114
2014-11-21,16.1683,16.206,16.0834,16.14,62999975
2014-11-24,16.1777,16.2908,16.1023,16.1966,52785687
2014-11-25,16.2437,16.272,16.1023,16.1212,44786324
2014-11-26,16.14,16.1683,16.0646,16.1306,27358440
2014-11-28,16.0929,16.1683,16.0552,16.0646,27834925
2014-12-01,15.9515,15.9703,15.7723,15.8289,61173148
2014-12-02,15.9043,16.1683,15.8949,16.1683,62945173
2014-12-03,16.1683,16.3574,16.1305,16.3479,70104217
2014-12-04,16.3007,16.3952,16.1966,16.2723,49773593
2014-12-05,16.4614,16.745,16.4047,16.7167,131823990
2014-12-08,16.6978,16.8963,16.5559,16.6978,101035132
2014-12-09,16.2392,16.6316,16.2345,16.6032,95965217
2014-12-10,16.5276,16.7167,16.4236,16.433,103611138
2014-12-11,16.4898,16.6883,16.4898,16.5181,80173209
2014-12-12,16.4236,16.4992,16.1966,16.1966,88886701
2014-12-15,16.3574,16.3668,15.8468,15.9319,101305256
2014-12-16,15.8279,16.2534,15.6861,15.809,96111951
2014-12-17,15.9508,16.329,15.9035,16.3196,92164082
2014-12-18,16.5181,16.5749,16.3952,16.5749,79333998
2014-12-19,16.537,16.7356,16.537,16.6599,105588213
2014-12-22,16.6883,16.764,16.5938,16.745,70969282
2014-12-23,16.8585,17.0098,16.8112,16.9531,94405246
2014-12-24,16.9862,17.1138,16.9436,17.0003,35091254
2014-12-26,17.0382,17.0665,16.972,17.0003,34362457
2014-12-29,16.9909,17.1989,16.9341,17.1233,58370887
2014-12-30,17.0571,17.1894,17.0287,17.1422,41433523
2014-12-31,17.1989,17.2178,16.9152,16.9152,57819572
2015-01-02,17.0098,17.0476,16.7168,16.9247,48951133
2015-01-05,16.816,16.8396,16.3479,16.433,105605485
2015-01-06,16.4708,16.4898,15.8657,15.9414,144912399
2015-01-07,16.2061,16.2439,15.9508,16.017,104603795
2015-01-08,16.225,16.3952,16.1683,16.3479,73388499
2015-01-09,16.433,16.433,16.0265,16.0548,84144582
2015-01-12,16.0974,16.1021,15.7523,15.7712,92762501
2015-01-13,15.9035,15.9697,15.4308,15.5537,100845428
2015-01-14,15.1282,15.3315,14.9107,15.166,164779753
2015-01-15,14.7406,14.9013,14.3245,14.3718,193241269
2015-01-16,14.334,14.5609,14.1543,14.542,149802031
2015-01-20,14.7406,14.7784,14.3718,14.4285,123402773
2015-01-21,14.4474,14.7216,14.3245,14.5704,101054166
2015-01-22,14.7027,15.3079,14.5893,15.2133,183042071
2015-01-23,15.166,15.3079,14.8729,14.8729,103376863
2015-01-26,14.8635,15.062,14.8446,14.9864,69969283
2015-01-27,14.7027,14.9297,14.6365,14.7784,86184227
2015-01-28,14.8635,14.8729,14.3529,14.3718,105359816
2015-01-29,14.4758,14.646,14.3718,14.5893,76095811
2015-01-30,14.4002,14.6271,14.3245,14.3245,99844602
2015-02-02,14.438,14.646,14.2962,14.6176,101586694
2015-02-03,14.7689,15.062,14.7595,15.0242,105159425
2015-02-04,14.9297,15.1282,14.8918,14.9297,83848119
2015-02-05,15.1093,15.2133,15.0337,15.0999,92264706
2015-02-06,15.4119,15.8374,15.3362,15.5915,160832299
2015-02-09,15.4591,15.601,15.3646,15.4591,95532929
2015-02-10,15.6577,15.7144,15.4591,15.5253,100322839
2015-02-11,15.4402,15.5537,15.3268,15.4686,99924367
2015-02-12,15.5159,15.8184,15.4781,15.7617,116394126
2015-02-13,15.8184,15.8752,15.6388,15.705,93632718
2015-02-17,15.6246,15.7712,15.4781,15.7239,93350603
2015-02-18,15.6483,15.6577,15.3551,15.4119,84057353
2015-02-19,15.3268,15.4875,15.2039,15.3268,83604303
2015-02-20,15.2606,15.5348,15.1377,15.4875,89763586
2015-02-23,15.4308,15.4308,15.2228,15.3173,87623654
2015-02-24,15.3835,15.6483,15.3646,15.4875,74109596
2015-02-25,15.4781,15.601,15.4308,15.5915,57200974
2015-02-26,15.5253,15.5442,15.0337,15.166,161100671
2015-02-27,14.9202,15.0148,14.7689,14.9486,130448222
2015-03-02,14.9297,15.1566,14.8587,15.1377,71402439
2015-03-03,15.1566,15.27,15.0904,15.166,65689812
2015-03-04,15.1376,15.1565,14.9479,15.0238,78441603
2015-03-05,15.0996,15.204,14.9337,15.1755,69509958
2015-03-06,15.5644,15.7636,15.3273,15.3842,163207226
2015-03-09,15.4695,15.4885,15.2893,15.3368,72912722
2015-03-10,15.2135,15.2988,14.9763,14.9763,85633552
2015-03-11,15.0996,15.3273,15.0522,15.2798,85910140
2015-03-12,15.2229,15.3747,15.0807,15.2609,126376330
2015-03-13,15.2514,15.3178,15.1186,15.2609,88581887
2015-03-16,15.2798,15.3842,15.0332,15.2988,63406461
2015-03-17,15.2419,15.2893,15.1376,15.2609,67314982
2015-03-18,15.185,15.2704,15.0902,15.1565,86387603
2015-03-19,15.1376,15.1471,14.8056,14.8056,109169157
2015-03-20,14.8862,15.1091,14.8341,15.0238,99867679
2015-03-23,15.0048,15.0617,14.9099,14.9099,73773531
2015-03-24,14.9194,14.9858,14.8056,14.8056,77010981
2015-03-25,14.8246,14.8436,14.6064,14.6159,88541470
2015-03-26,14.5922,14.7392,14.4737,14.6254,76741501
2015-03-27,14.6823,14.6918,14.4831,14.5211,73140825
2015-03-30,14.6254,14.8056,14.6064,14.7203,70835266
2015-03-31,14.7013,14.7203,14.5875,14.597,61381735
2015-04-01,14.6254,14.6633,14.4642,14.6159,73153854
2015-04-02,14.6349,14.8151,14.6349,14.7392,50443508
2015-04-06,14.597,14.7961,14.5495,14.7108,51189543
2015-04-07,14.7297,14.8436,14.6539,14.6633,50057793
2015-04-08,14.7108,14.9289,14.7013,14.8056,71732476
2015-04-09,14.8246,14.9479,14.7297,14.9005,44935551
2015-04-10,14.8815,14.9763,14.7961,14.9099,43817662
2015-04-13,14.9669,15.0427,14.9289,14.9858,49191244
2015-04-14,15.0617,15.1281,14.9005,15.0048,84385405
2015-04-15,14.891,15.0332,14.7866,14.8341,124479058
2015-04-16,14.8341,15.1186,14.7772,14.9763,105591004
2015-04-17,14.9005,14.9384,14.7013,14.7582,88994274
2015-04-20,14.8151,14.8815,14.7582,14.7677,53649399
2015-04-21,14.7961,14.8341,14.6349,14.7013,64033133
2015-04-22,14.7487,15.0143,14.6918,14.9289,73092762
2015-04-23,14.9099,14.9858,14.872,14.8815,50292151
